,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
3420,0.8306248,0.059983764,-0.80908585,-0.8035461,0.12049833,0.6993921
3421,0.80755746,0.076551735,-0.80313665,-0.8035461,0.12049833,0.6993921
3422,0.75629675,0.11336958,-0.78991646,-0.8035461,0.12049833,0.6993921
3423,0.7460446,0.12073314,-0.7872724,-0.8054292,0.121793866,0.69526774
3424,0.7460446,0.12073314,-0.7872724,-0.80754775,0.123251386,0.6906277
3425,0.7644984,0.06781443,-0.79120564,-0.80754775,0.123251386,0.6906277
3426,0.77987665,0.023715438,-0.7944834,-0.80754775,0.123251386,0.6876056
3427,0.77987665,0.023715438,-0.7944834,-0.80754775,0.123251386,0.67551666
3428,0.7699261,0.05225006,-0.80726177,-0.80754775,0.123251386,0.67309904
3429,0.7500248,0.10931931,-0.8328187,-0.80754775,0.123251386,0.67309904
3430,0.7460446,0.12073314,-0.83792996,-0.80754775,0.123251386,0.67309904
3431,0.758933,0.11607005,-0.8200398,-0.80754775,0.123251386,0.67309904
3432,0.79115397,0.10441242,-0.77531403,-0.80754775,0.123251386,0.67309904
3433,0.8137087,0.09625202,-0.744006,-0.80854815,0.12738097,0.6741946
3434,0.8137087,0.09625202,-0.744006,-0.81154937,0.13976972,0.6774812
3435,0.83739126,0.08658052,-0.76131254,-0.81154937,0.13976972,0.6774812
3436,0.8669943,0.074491054,-0.7829457,-0.81154937,0.13976972,0.6774812
3437,0.87291485,0.07207316,-0.7872724,-0.8144597,0.14177196,0.66792005
3438,0.8658337,0.067012526,-0.79334724,-0.81555104,0.14252277,0.66433465
3439,0.85009784,0.055766538,-0.8068469,-0.81555104,0.14252277,0.66433465
3440,0.8390828,0.0478943,-0.8162969,-0.81555104,0.14252277,0.66433465
3441,0.8448279,0.06436906,-0.8027966,-0.81555104,0.14252277,0.66433465
3442,0.8575947,0.10097946,-0.7727958,-0.81555104,0.14252277,0.66433465
3443,0.8703615,0.13758993,-0.74279517,-0.81555104,0.14252277,0.66433465
3444,0.87291485,0.144912,-0.73679495,-0.81955266,0.14527583,0.6599525
3445,0.8390828,0.114028975,-0.74728376,-0.81955266,0.14527583,0.6599525
3446,0.8052507,0.08314602,-0.7577726,-0.81955266,0.14527583,0.6599525
3447,0.77987665,0.059983764,-0.76563925,-0.81955266,0.1494054,0.6599525
3448,0.8034383,0.06516493,-0.7625486,-0.81955266,0.153535,0.6599525
3449,0.84270763,0.07380021,-0.7573979,-0.81955266,0.153535,0.6599525
3450,0.881977,0.08243557,-0.75224715,-0.81955266,0.153535,0.6599525
3451,0.8712778,0.095121115,-0.75679976,-0.81955266,0.153535,0.6599525
3452,0.82489514,0.12251727,-0.7707567,-0.81955266,0.153535,0.6599525
3453,0.7785125,0.1499135,-0.7847136,-0.81955266,0.153535,0.6599525
3454,0.7460446,0.16909087,-0.7944834,-0.82555515,0.15628804,0.6555703
3455,0.7777621,0.127439,-0.7674419,-0.82555515,0.15628804,0.6555703
3456,0.8094797,0.08578714,-0.74040043,-0.82555515,0.15628804,0.6555703
3457,0.8411973,0.044135276,-0.713359,-0.82555515,0.15628804,0.6555703
3458,0.8475408,0.035804905,-0.7079508,-0.8315576,0.16179416,0.64680594
3459,0.8475408,0.035804905,-0.7079508,-0.8315576,0.16179416,0.64680594
3460,0.8475408,0.035804905,-0.7079508,-0.8315576,0.16179416,0.64680594
3461,0.82216674,0.035804905,-0.7728503,-0.8316544,0.16192736,0.647442
3462,0.82216674,0.035804905,-0.7728503,-0.8322998,0.16281547,0.651683
3463,0.82216674,0.035804905,-0.7728503,-0.8329452,0.16370352,0.65592366
3464,0.82216674,0.035804905,-0.7728503,-0.83355844,0.1645472,0.6599525
3465,0.8644569,0.023715438,-0.7872724,-0.83355844,0.1651538,0.6628492
3466,0.8644569,0.023715438,-0.7872724,-0.83355844,0.16608706,0.6673057
3467,0.8644569,0.023715438,-0.7872724,-0.83355844,0.16702028,0.67176193
3468,0.82216674,0.035804905,-0.8162969,-0.83355844,0.16730027,0.67309904
3469,0.82216674,0.035804905,-0.8162969,-0.83355844,0.16730027,0.67309904
3470,0.82216674,0.035804905,-0.8162969,-0.83355844,0.16730027,0.67309904
3471,0.8390828,0.076103,-0.83552635,-0.83355844,0.16730027,0.67309904
3472,0.8475408,0.09625202,-0.8451412,-0.8353369,0.16566883,0.6718005
3473,0.8475408,0.09625202,-0.8451412,-0.83756006,0.16362953,0.67017746
3474,0.8475408,0.09625202,-0.8451412,-0.83956087,0.16179416,0.66871685
3475,0.8052507,0.10864367,-0.78006136,-0.8393255,0.16114639,0.6671701
3476,0.8052507,0.10864367,-0.78006136,-0.83854085,0.15898712,0.66201466
3477,0.8052507,0.10864367,-0.78006136,-0.8377563,0.15682785,0.6568592
3478,0.7873396,0.17691346,-0.79024154,-0.83756006,0.15628804,0.6555703
3479,0.77987665,0.20535916,-0.7944834,-0.83756006,0.15628804,0.6555703
3480,0.77987665,0.20535916,-0.7944834,-0.83756006,0.15628804,0.6555703
3481,0.7744635,0.1549704,-0.7806381,-0.83756006,0.15628804,0.6555703
3482,0.7629607,0.0478943,-0.751217,-0.83756006,0.1560914,0.6565094
3483,0.7629607,0.0478943,-0.751217,-0.83756006,0.1547804,0.66276973
3484,0.7629607,0.0478943,-0.751217,-0.83756006,0.153535,0.66871685
3485,0.7287258,0.028320946,-0.73954207,-0.83756006,0.153535,0.66871685
3486,0.7206706,0.023715438,-0.73679495,-0.83679783,0.1524862,0.6703864
3487,0.7206706,0.023715438,-0.73679495,-0.83584505,0.15117522,0.6724729
3488,0.78410566,0.008603696,-0.7217719,-0.83555925,0.15078193,0.67309904
3489,0.87291485,-0.012552816,-0.70073956,-0.83555925,0.15078193,0.67309904
3490,0.87291485,-0.012552816,-0.70073956,-0.83555925,0.15078193,0.67309904
3491,0.8708004,0.020768674,-0.7350373,-0.83555925,0.15078193,0.67309904
3492,0.8655141,0.1040724,-0.8207813,-0.83555925,0.15078193,0.67309904
3493,0.8644569,0.12073314,-0.83792996,-0.83555925,0.15078193,0.67309904
3494,0.8626281,0.121386595,-0.8316837,-0.83555925,0.15078193,0.67309904
3495,0.8443405,0.12792145,-0.7692204,-0.83555925,0.15078193,0.67309904
3496,0.8306248,0.13282254,-0.7223729,-0.8352258,0.15078193,0.67309904
3497,0.8306248,0.13282254,-0.7223729,-0.83389187,0.15078193,0.67309904
3498,0.81534576,0.12658289,-0.7466113,-0.83355844,0.15078193,0.67309904
3499,0.7771483,0.11098363,-0.80720747,-0.83355844,0.15078193,0.67309904
3500,0.77141863,0.10864367,-0.8162969,-0.83355844,0.15078193,0.67309904
3501,0.7871545,0.09734149,-0.8122385,-0.83355844,0.15078193,0.67309904
3502,0.8264941,0.06908599,-0.8020928,-0.83355844,0.15078193,0.67309904
3503,0.8559988,0.0478943,-0.7944834,-0.8352258,0.15307613,0.67036015
3504,0.8559988,0.0478943,-0.7944834,-0.84156173,0.16179416,0.6599525
3505,0.8709247,0.05500577,-0.78599983,-0.84156173,0.16179416,0.6599525
3506,0.90077657,0.06922864,-0.76903254,-0.84156173,0.16179416,0.6599525
3507,0.9067469,0.07207316,-0.76563925,-0.8430861,0.15550144,0.6566137
3508,0.89905787,0.050092418,-0.7672781,-0.84356254,0.153535,0.6555703
3509,0.8836797,0.006130859,-0.77055585,-0.84356254,0.153535,0.6555703
3510,0.87291485,-0.02464221,-0.7728503,-0.84356254,0.153535,0.6555703
3511,0.87291485,-0.0022767878,-0.77506906,-0.84356254,0.153535,0.6555703
3512,0.87291485,0.053636804,-0.78061604,-0.84356254,0.153535,0.6555703
3513,0.87291485,0.109550394,-0.78616303,-0.84356254,0.153535,0.6555703
3514,0.87291485,0.12073314,-0.7872724,-0.84156173,0.14802888,0.65118814
3515,0.86413157,0.10388928,-0.7872724,-0.84156173,0.14802888,0.65118814
3516,0.85437226,0.08517394,-0.7872724,-0.84156173,0.14802888,0.65118814
3517,0.8475408,0.07207316,-0.7872724,-0.84156173,0.15078193,0.6555703
3518,0.8440581,0.077092655,-0.78529286,-0.84156173,0.153535,0.6599525
3519,0.8341075,0.091434084,-0.77963704,-0.84156173,0.153535,0.6599525
3520,0.8241569,0.10577544,-0.7739814,-0.84156173,0.153535,0.6599525
3521,0.8254409,0.1039249,-0.7709893,-0.84156173,0.153535,0.6599525
3522,0.833626,0.092128,-0.766337,-0.84156173,0.153535,0.6599525
3523,0.8418112,0.080331035,-0.76168483,-0.84156173,0.153535,0.6599525
3524,0.8475408,0.07207316,-0.75842804,-0.84556335,0.15904109,0.6555703
3525,0.8475408,0.065334834,-0.7604377,-0.84556335,0.15904109,0.6555703
3526,0.8475408,0.057407357,-0.76280206,-0.84556335,0.15904109,0.6555703
3527,0.8475408,0.04947981,-0.7651662,-0.84556335,0.15904109,0.6555703
3528,0.8475408,0.0478943,-0.76563925,-0.84956497,0.15078193,0.6599525
3529,0.8475408,0.0478943,-0.76563925,-0.84956497,0.15078193,0.6599525
3530,0.8475408,0.0478943,-0.76563925,-0.84956497,0.15078193,0.6599525
3531,0.8644569,0.09625202,-0.751217,-0.8499522,0.15042672,0.6602352
3532,0.8644569,0.09625202,-0.751217,-0.85188854,0.14865051,0.66164875
3533,0.8644569,0.09625202,-0.751217,-0.8538248,0.14687437,0.66306233
3534,0.8644569,0.09625202,-0.751217,-0.85556746,0.14527583,0.66433465
3535,0.87291485,0.13282254,-0.7728503,-0.85706806,0.14596409,0.66433465
3536,0.87291485,0.13282254,-0.7728503,-0.8590689,0.14688176,0.66433465
3537,0.87291485,0.13282254,-0.7728503,-0.86106974,0.14779948,0.66433465
3538,0.89828897,0.09625202,-0.76563925,-0.86156994,0.14802888,0.66433465
3539,0.89828897,0.09625202,-0.76563925,-0.86156994,0.14802888,0.66433465
3540,0.89828897,0.09625202,-0.76563925,-0.86156994,0.14802888,0.66433465
3541,0.88137287,0.10451312,-0.76563925,-0.86156994,0.14802888,0.66433465
3542,0.87291485,0.10864367,-0.76563925,-0.86156994,0.14482532,0.66433465
3543,0.87291485,0.10864367,-0.76563925,-0.86156994,0.14082089,0.66433465
3544,0.87291485,0.10864367,-0.76563925,-0.86156994,0.13701665,0.66433465
3545,0.8644569,0.09625202,-0.75842804,-0.86156994,0.13734055,0.6627879
3546,0.8644569,0.09625202,-0.75842804,-0.86156994,0.1384202,0.65763247
3547,0.8644569,0.09625202,-0.75842804,-0.86156994,0.13949981,0.6524771
3548,0.8898309,0.059983764,-0.7476115,-0.86156994,0.13976972,0.65118814
3549,0.89828897,0.0478943,-0.744006,-0.86156994,0.13976972,0.65118814
3550,0.89828897,0.0478943,-0.744006,-0.86156994,0.13976972,0.65118814
3551,0.89213765,0.03030972,-0.74662817,-0.86156994,0.13976972,0.65118814
3552,0.88137287,-0.00046342282,-0.751217,-0.86266124,0.14052053,0.652981
3553,0.88137287,-0.00046342282,-0.751217,-0.86629915,0.14302334,0.65895647
3554,0.88137287,-0.00046342282,-0.751217,-0.86957324,0.14527583,0.66433465
3555,0.90213346,0.029210696,-0.82216406,-0.86957324,0.14527583,0.66433465
3556,0.9067469,0.035804905,-0.83792996,-0.87191564,0.14420146,0.6609143
3557,0.9067469,0.035804905,-0.83792996,-0.87484366,0.1428585,0.6566391
3558,0.8993039,0.025166232,-0.8124677,-0.87557566,0.14252277,0.6555703
3559,0.8898309,0.011626044,-0.78006136,-0.87557566,0.14252277,0.6555703
3560,0.8898309,0.011626044,-0.78006136,-0.87557566,0.14252277,0.6555703
3561,0.8821914,0.038992967,-0.7702914,-0.87557566,0.14252277,0.6555703
3562,0.86036426,0.117184274,-0.7423777,-0.87557566,0.14252277,0.6555703
3563,0.8559988,0.13282254,-0.73679495,-0.87649035,0.14126424,0.65156364
3564,0.8559988,0.13282254,-0.73679495,-0.8775765,0.13976972,0.64680594
3565,0.83744574,0.11276776,-0.7328405,-0.8775765,0.13976972,0.64680594
3566,0.82216674,0.09625202,-0.7295839,-0.878351,0.14083542,0.6434134
3567,0.82216674,0.09625202,-0.7295839,-0.88093275,0.14438772,0.6321044
3568,0.8263958,0.09020732,-0.72057,-0.88157815,0.14527583,0.6292773
3569,0.8369683,0.07509558,-0.69803554,-0.88157815,0.14527583,0.6292773
3570,0.8390828,0.07207316,-0.69352853,-0.88157815,0.14527583,0.6292773
3571,0.8520793,0.065881036,-0.7107649,-0.88157815,0.14527583,0.6292773
3572,0.889212,0.048189215,-0.76001096,-0.88157815,0.14527583,0.6292773
3573,0.91520506,0.035804905,-0.7944834,-0.8820583,0.14395437,0.6292773
3574,0.91520506,0.035804905,-0.7944834,-0.88357896,0.13976972,0.6292773
3575,0.9115801,0.051348485,-0.79757386,-0.88357896,0.13976972,0.6292773
3576,0.9075524,0.06861904,-0.8010076,-0.88357896,0.13976972,0.6292773
3577,0.9067469,0.07207316,-0.80169445,-0.8821238,0.14177196,0.616529
3578,0.9067469,0.06645016,-0.8000174,-0.88157815,0.14252277,0.6117486
3579,0.9067469,0.055204242,-0.7966636,-0.88157815,0.14252277,0.6117486
3580,0.9067469,0.0478943,-0.7944834,-0.88157815,0.14252277,0.6117486
3581,0.9080483,0.044174504,-0.7944834,-0.88157815,0.14252277,0.6117486
3582,0.91130126,0.034874976,-0.7944834,-0.88157815,0.14252277,0.6117486
3583,0.91455436,0.025575373,-0.7944834,-0.88157815,0.14252277,0.6117486
3584,0.91520506,0.023715438,-0.7944834,-0.88157815,0.13976972,0.6117486
3585,0.90934944,0.040454704,-0.7820028,-0.88157815,0.13976972,0.6117486
3586,0.90284324,0.059053835,-0.76813525,-0.88157815,0.13976972,0.6117486
3587,0.89828897,0.07207316,-0.75842804,-0.88557976,0.14114624,0.6117486
3588,0.9016722,0.052730083,-0.7569859,-0.88958144,0.14252277,0.6117486
3589,0.9078234,0.017560853,-0.7543637,-0.88958144,0.14252277,0.6117486
3590,0.91397476,-0.017608378,-0.7517415,-0.88958144,0.14252277,0.6117486
3591,0.91714615,-0.021867624,-0.751217,-0.88958144,0.14252277,0.6117486
3592,0.92269236,-0.013940147,-0.751217,-0.88958144,0.14252277,0.6117486
3593,0.92823863,-0.006012597,-0.751217,-0.88958144,0.14252277,0.6117486
3594,0.93212104,-0.00046342282,-0.751217,-0.88357896,0.14527583,0.59860206
3595,0.9198433,0.0065563056,-0.74703,-0.88357896,0.14527583,0.59860206
3596,0.9062013,0.014355898,-0.7423777,-0.88357896,0.14527583,0.59860206
3597,0.8925593,0.022155562,-0.7377254,-0.88357896,0.14527583,0.59860206
3598,0.8898309,0.023715438,-0.73679495,-0.88357896,0.1342636,0.5898377
3599,0.8898309,0.023715438,-0.73679495,-0.88357896,0.1342636,0.5898377
3600,0.8898309,0.023715438,-0.73679495,-0.88357896,0.1342636,0.5898377
3601,0.87291485,0.09625202,-0.80169445,-0.8836758,0.13399719,0.5896256
3602,0.87291485,0.09625202,-0.80169445,-0.8843212,0.13222103,0.588212
3603,0.87291485,0.09625202,-0.80169445,-0.8849666,0.13044484,0.5867985
3604,0.87291485,0.09625202,-0.80169445,-0.88557976,0.12875749,0.58545554
3605,0.88137287,0.023715438,-0.76563925,-0.8864615,0.1281509,0.5873866
3606,0.88137287,0.023715438,-0.76563925,-0.887818,0.12721764,0.59035766
3607,0.88137287,0.023715438,-0.76563925,-0.88917446,0.12628442,0.59332865
3608,0.8898309,0.059983764,-0.7151618,-0.88958144,0.12600444,0.59421986
3609,0.8898309,0.059983764,-0.7151618,-0.88958144,0.12600444,0.59421986
3610,0.8898309,0.059983764,-0.7151618,-0.88958144,0.12600444,0.59421986
3611,0.87798977,0.051521175,-0.7252572,-0.88958144,0.12600444,0.59421986
3612,0.87291485,0.0478943,-0.7295839,-0.8889741,0.12684019,0.59421986
3613,0.87291485,0.0478943,-0.7295839,-0.8882595,0.12782344,0.59421986
3614,0.87291485,0.0478943,-0.7295839,-0.88758063,0.12875749,0.59421986
3615,0.8898309,-0.02464221,-0.7728503,-0.8878115,0.12780449,0.5952312
3616,0.8898309,-0.02464221,-0.7728503,-0.88858104,0.12462791,0.59860206
3617,0.8898309,-0.02464221,-0.7728503,-0.88935053,0.121451326,0.60197294
3618,0.90223604,0.037416857,-0.7728503,-0.88958144,0.12049833,0.60298425
3619,0.9067469,0.059983764,-0.7728503,-0.88958144,0.12049833,0.60298425
3620,0.9067469,0.059983764,-0.7728503,-0.88958144,0.12049833,0.60298425
3621,0.92654395,0.04587945,-0.7834189,-0.88958144,0.12049833,0.60298425
3622,0.97462255,0.011626044,-0.80908585,-0.8897244,0.12128493,0.60141927
3623,0.97462255,0.011626044,-0.80908585,-0.8906771,0.12652883,0.5909854
3624,0.97462255,0.011626044,-0.80908585,-0.89158225,0.13151056,0.58107334
3625,0.92935205,0.030048002,-0.84205055,-0.89158225,0.13151056,0.58107334
3626,0.91520506,0.035804905,-0.8523522,-0.88938624,0.1284889,0.58267653
3627,0.91520506,0.035804905,-0.8523522,-0.8864582,0.12446005,0.58481413
3628,0.90404046,0.06240166,-0.7888155,-0.88557976,0.123251386,0.58545554
3629,0.8898309,0.09625202,-0.7079508,-0.88557976,0.123251386,0.58545554
3630,0.8898309,0.09625202,-0.7079508,-0.88557976,0.123251386,0.58545554
3631,0.88028157,0.09905019,-0.7095791,-0.88557976,0.123251386,0.58545554
3632,0.8529976,0.1070448,-0.7142312,-0.88557976,0.123251386,0.58545554
3633,0.8475408,0.10864367,-0.7151618,-0.8846651,0.11570014,0.58345217
3634,0.8475408,0.10864367,-0.7151618,-0.88357896,0.106733054,0.58107334
3635,0.8475408,0.050881095,-0.7457028,-0.88357896,0.106733054,0.58107334
3636,0.8475408,-0.00046342282,-0.7728503,-0.8833364,0.10773415,0.58213574
3637,0.8475408,-0.00046342282,-0.7728503,-0.8821238,0.112739734,0.58744735
3638,0.8604921,0.0048257234,-0.7823542,-0.88157815,0.114992216,0.5898377
3639,0.897496,0.01993754,-0.8095084,-0.88157815,0.114992216,0.5898377
3640,0.9067469,0.023715438,-0.8162969,-0.88157815,0.114992216,0.5898377
3641,0.90783125,0.023715438,-0.8125759,-0.88157815,0.114992216,0.5898377
3642,0.9121687,0.023715438,-0.79769146,-0.88157815,0.114992216,0.5898377
3643,0.91520506,0.023715438,-0.7872724,-0.8796574,0.11631367,0.59194106
3644,0.91520506,0.023715438,-0.7872724,-0.87357485,0.12049833,0.59860206
3645,0.91520506,0.0703295,-0.778952,-0.87357485,0.12049833,0.59860206
3646,0.91520506,0.13248156,-0.76785797,-0.87357485,0.12049833,0.59860206
3647,0.91520506,0.144912,-0.76563925,-0.87503,0.11449165,0.59222806
3648,0.88620603,0.13800378,-0.7628921,-0.87557566,0.11223917,0.5898377
3649,0.8137087,0.12073314,-0.7560244,-0.87557566,0.11223917,0.5898377
3650,0.7629607,0.10864367,-0.751217,-0.87557566,0.11223917,0.5898377
3651,0.77395606,0.11106157,-0.751217,-0.87557566,0.11223917,0.5898377
3652,0.81793773,0.12073314,-0.751217,-0.87557566,0.11223917,0.5898377
3653,0.86191946,0.13040471,-0.751217,-0.87557566,0.11223917,0.5898377
3654,0.87291485,0.13282254,-0.751217,-0.8775765,0.10948611,0.5898377
3655,0.884626,0.11597875,-0.7462249,-0.8775765,0.10948611,0.5898377
3656,0.89763826,0.09726341,-0.7406779,-0.8775765,0.10948611,0.5898377
3657,0.9067469,0.08416262,-0.73679495,-0.8748061,0.10694482,0.59388286
3658,0.90204805,0.097651325,-0.7434718,-0.87157404,0.10398,0.59860206
3659,0.89265025,0.12462864,-0.7568257,-0.87157404,0.10398,0.59860206
3660,0.8832525,0.15160596,-0.7701794,-0.87157404,0.10398,0.59860206
3661,0.8872935,0.14850862,-0.7779161,-0.87157404,0.10398,0.59860206
3662,0.90702885,0.1201992,-0.79480183,-0.87157404,0.10398,0.59860206
3663,0.9267643,0.09188979,-0.8116878,-0.87157404,0.10398,0.59860206
3664,0.94057906,0.07207316,-0.8235079,-0.87328905,0.099260494,0.6136267
3665,0.9240789,0.07207316,-0.8275272,-0.87357485,0.09847389,0.61613077
3666,0.9046671,0.07207316,-0.8322557,-0.87357485,0.09847389,0.61613077
3667,0.8852553,0.07207316,-0.8369843,-0.87357485,0.09847389,0.61613077
3668,0.88137287,0.07207316,-0.83792996,-0.87957734,0.095720835,0.6248951
3669,0.88137287,0.07207316,-0.83792996,-0.87957734,0.095720835,0.6248951
3670,0.88137287,0.07207316,-0.83792996,-0.87957734,0.095720835,0.6248951
3671,0.9577065,0.08416262,-0.83071893,-0.8794835,0.09597893,0.6251005
3672,0.9577065,0.08416262,-0.83071893,-0.87885827,0.09769959,0.6264699
3673,0.9577065,0.08416262,-0.83071893,-0.878233,0.09942025,0.6278394
3674,0.9577065,0.08416262,-0.83071893,-0.87760776,0.10114091,0.6292088
3675,0.8306248,0.15700139,-0.8162969,-0.877956,0.100182705,0.6317706
3676,0.8306248,0.15700139,-0.8162969,-0.8786459,0.09828401,0.6363039
3677,0.8306248,0.15700139,-0.8162969,-0.8793358,0.09638537,0.6408372
3678,0.79679275,0.011626044,-0.6791065,-0.87957734,0.095720835,0.6424238
3679,0.79679275,0.011626044,-0.6791065,-0.87957734,0.095720835,0.6424238
3680,0.79679275,0.011626044,-0.6791065,-0.87957734,0.095720835,0.6424238
3681,0.8678401,0.02613333,-0.7180462,-0.87957734,0.095720835,0.6424238
3682,0.91520506,0.035804905,-0.744006,-0.87957734,0.0942019,0.6400062
3683,0.91520506,0.035804905,-0.744006,-0.87957734,0.09230325,0.6369838
3684,0.91520506,0.035804905,-0.744006,-0.87957734,0.0904046,0.6339617
3685,0.8390828,0.035804905,-0.7872724,-0.8791327,0.09021472,0.6351201
3686,0.8390828,0.035804905,-0.7872724,-0.8776506,0.09021472,0.6399893
3687,0.8390828,0.035804905,-0.7872724,-0.8761685,0.09021472,0.6448583
3688,0.8703124,0.10294774,-0.79614747,-0.87557566,0.09021472,0.64680594
3689,0.8898309,0.144912,-0.80169445,-0.87557566,0.09021472,0.64680594
3690,0.8898309,0.144912,-0.80169445,-0.87557566,0.09021472,0.64680594
3691,0.8898309,0.15397905,-0.8143589,-0.87557566,0.09021472,0.64680594
3692,0.8898309,0.1811803,-0.8523522,-0.87528986,0.09021472,0.6474321
3693,0.8898309,0.1811803,-0.8523522,-0.8724315,0.09021472,0.6536922
3694,0.8898309,0.1811803,-0.8523522,-0.86957324,0.09021472,0.6599525
3695,0.76126903,0.16183719,-0.7483688,-0.86957324,0.09021472,0.6599525
3696,0.72912854,0.15700139,-0.7223729,-0.87248355,0.09021472,0.65835893
3697,0.72912854,0.15700139,-0.7223729,-0.87612134,0.09021472,0.6563671
3698,0.7986314,0.15700139,-0.75630397,-0.8775765,0.09021472,0.6555703
3699,0.9067469,0.15700139,-0.80908585,-0.8775765,0.09021472,0.6555703
3700,0.9067469,0.15700139,-0.80908585,-0.8775765,0.09021472,0.6555703
3701,0.89321417,0.15458357,-0.8003965,-0.8775765,0.09021472,0.6555703
3702,0.8481047,0.14652395,-0.77143216,-0.8775765,0.09021472,0.6555703
3703,0.8390828,0.144912,-0.76563925,-0.8741156,0.081881166,0.65936035
3704,0.8390828,0.144912,-0.76563925,-0.8697895,0.0714642,0.66409767
3705,0.8431754,0.09211823,-0.7447038,-0.86957324,0.07094334,0.66433465
3706,0.8475408,0.035804905,-0.7223729,-0.8698086,0.071267225,0.66433465
3707,0.8475408,0.035804905,-0.7223729,-0.8709855,0.07288668,0.66433465
3708,0.84372103,0.08228095,-0.74358153,-0.87157404,0.0736964,0.66433465
3709,0.8328075,0.2150697,-0.80417764,-0.87157404,0.0736964,0.66433465
3710,0.8306248,0.24162744,-0.8162969,-0.87157404,0.0736964,0.66433465
3711,0.83768487,0.22750631,-0.8118801,-0.87157404,0.0736964,0.66433465
3712,0.90828586,0.086295076,-0.76771235,-0.87157404,0.0736964,0.66433465
3713,0.9577065,-0.012552816,-0.73679495,-0.87197423,0.07314579,0.66433465
3714,0.9577065,-0.012552816,-0.73679495,-0.87330806,0.07131041,0.66433465
