,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
7006,-0.2801681,1.5673766,1.1523355,-1.0019308,-0.018008182,0.70534676
7007,-0.48898342,1.7679042,1.1197782,-1.0019308,-0.018008182,0.70534676
7008,-0.5933911,1.868168,1.1034994,-1.0019308,-0.018008182,0.70534676
7009,-0.43297222,1.5714947,1.2164272,-1.0019308,-0.018008182,0.70534676
7010,-0.11213438,0.97814816,1.4422824,-1.0019308,-0.018008182,0.70534676
7011,0.20870341,0.38480157,1.6681377,-1.0019308,-0.018008182,0.70534676
7012,0.20920369,0.3210868,1.664612,-1.0225328,0.11464067,0.60263383
7013,-0.10162909,-0.35986197,1.3682407,-1.0225328,0.11464067,0.60263383
7014,-0.41246188,-1.0408108,1.0718693,-1.0225328,0.11464067,0.60263383
7015,-0.58342,-1.4153327,0.9088651,-0.99556303,0.26135832,0.46081987
7016,0.15160477,-1.7632005,0.62220305,-0.98956966,0.29396227,0.4293057
7017,1.2824119,-2.2983818,0.18118452,-0.98956966,0.29396227,0.4293057
7018,2.4132192,-2.833563,-0.25983402,-0.98956966,0.29396227,0.4293057
7019,2.180268,-2.6395512,-0.09305509,-0.98956966,0.29396227,0.4293057
7020,1.6012849,-2.198009,0.28460458,-0.98956966,0.29396227,0.4293057
7021,1.0223019,-1.7564666,0.6622643,-0.98956966,0.29396227,0.4293057
7022,0.7038612,-1.5136184,0.8699771,-0.95248616,0.4585451,0.2880754
7023,0.7690826,-1.4947792,0.72456473,-0.95248616,0.4585451,0.2880754
7024,0.83773667,-1.4749485,0.5714991,-0.95248616,0.4585451,0.2880754
7025,0.90639085,-1.455118,0.41843343,-0.95248616,0.4585451,0.2880754
7026,0.9132562,-1.4531348,0.4031269,-0.8371151,0.6083892,0.22708957
7027,0.9132562,-1.4531348,0.4031269,-0.8371151,0.6083892,0.22708957
7028,0.9132562,-1.4531348,0.4031269,-0.8371151,0.6083892,0.22708957
7029,-1.0124305,1.2175918,1.7494289,-0.82495666,0.6214769,0.22103833
7030,-1.0124305,1.2175918,1.7494289,-0.7763224,0.6738277,0.19683352
7031,-1.0124305,1.2175918,1.7494289,-0.7276883,0.72617847,0.17262852
7032,-1.0124305,1.2175918,1.7494289,-0.68878096,0.76805913,0.15326464
7033,-0.10455335,-0.3409936,0.9088651,-0.6519069,0.8200195,0.10103773
7034,-0.10455335,-0.3409936,0.9088651,-0.6058144,0.88496995,0.035754055
7035,-0.10455335,-0.3409936,0.9088651,-0.5597218,0.9499204,-0.029529622
7036,0.69389,-0.5377541,1.352577,-0.5528079,0.95966303,-0.039322153
7037,0.69389,-0.5377541,1.352577,-0.5528079,0.95966303,-0.039322153
7038,0.69389,-0.5377541,1.352577,-0.5528079,0.95966303,-0.039322153
7039,1.2126412,-2.8603225,2.5588822,-0.5528079,0.95966303,-0.039322153
7040,1.2126412,-2.8603225,2.5588822,-0.48805892,1.0140561,-0.15510353
7041,1.2126412,-2.8603225,2.5588822,-0.42330986,1.0684491,-0.2708848
7042,1.0738604,-2.647101,2.4527533,-0.37151062,1.1119635,-0.36350992
7043,-0.31394842,-0.51488376,1.391465,-0.35090867,1.130387,-0.43017456
7044,-0.31394842,-0.51488376,1.391465,-0.30970472,1.167234,-0.56350386
7045,-0.31394842,-0.51488376,1.391465,-0.26850078,1.2040808,-0.6968332
7046,-0.40756685,-0.17074707,1.4364022,-0.2643804,1.2077655,-0.71016616
7047,-0.44357392,-0.038386878,1.4536856,-0.2643804,1.2077655,-0.71016616
7048,-0.44357392,-0.038386878,1.4536856,-0.2643804,1.2077655,-0.71016616
7049,-0.19547546,-0.4580983,1.5244534,-0.2643804,1.2077655,-0.71016616
7050,0.0751774,-0.91596526,1.6016546,-0.23666137,1.2162514,-0.76677495
7051,0.0751774,-0.91596526,1.6016546,-0.16736384,1.2374662,-0.9082972
7052,0.0751774,-0.91596526,1.6016546,-0.11192582,1.2544383,-1.0215148
7053,0.43627706,-0.26018682,2.4836712,-0.11192582,1.2544383,-1.0215148
7054,0.45433202,-0.22739795,2.527772,-0.065326124,1.257772,-1.1420343
7055,0.45433202,-0.22739795,2.527772,-0.016273813,1.2612813,-1.268897
7056,-0.4677042,-1.0959721,3.2556772,-0.008915972,1.2618077,-1.2879264
7057,-1.1921612,-1.7784228,3.8276026,-0.008915972,1.2618077,-1.2879264
7058,-1.1921612,-1.7784228,3.8276026,-0.008915972,1.2618077,-1.2879264
7059,-1.8781091,-2.1503258,3.6403205,-0.008915972,1.2618077,-1.2879264
7060,-3.1252873,-2.8265133,3.2998078,-0.008915972,1.2618077,-1.2879264
7061,-3.1876464,-2.8603225,3.282782,0.08055544,1.2871442,-1.4273227
7062,-3.1876464,-2.8603225,3.282782,0.15589978,1.3084804,-1.5447088
7063,-1.6203992,-1.8588536,2.6173048,0.15589978,1.3084804,-1.5447088
7064,-0.7130454,-1.2790556,2.2320287,0.18139471,1.3271341,-1.6349839
7065,-0.7130454,-1.2790556,2.2320287,0.23805013,1.3685869,-1.8355951
7066,-0.4421662,-0.8393714,1.9374008,0.24654844,1.3748047,-1.8656869
7067,-0.025428984,-0.162934,1.484127,0.24654844,1.3748047,-1.8656869
7068,-0.004592119,-0.1291122,1.4614633,0.24654844,1.3748047,-1.8656869
7069,-0.02410892,-0.10145197,1.3817431,0.24654844,1.3748047,-1.8656869
7070,-0.06314249,-0.04613169,1.2223022,0.24654844,1.3748047,-1.8656869
7071,-0.08461096,-0.015705522,1.1346098,0.26138186,1.4022188,-1.9604396
7072,-0.08461096,-0.015705522,1.1346098,0.2877524,1.450955,-2.1288888
7073,-0.22670047,-0.040844023,1.3046427,0.2877524,1.450955,-2.1288888
7074,-0.37626836,-0.06730559,1.4836246,0.2877524,1.450955,-2.1288888
7075,-0.38374677,-0.068628654,1.4925737,0.28063533,1.4254972,-2.0845356
7076,-0.5135195,-0.095433824,1.6949636,0.2795116,1.4214776,-2.0775323
7077,-0.71317005,-0.13667263,2.0063326,0.2795116,1.4214776,-2.0775323
7078,-0.82297784,-0.15935399,2.1775856,0.2795116,1.4214776,-2.0775323
7079,-0.8208158,-0.023331357,1.6178267,0.2795116,1.4214776,-2.0775323
7080,-0.8168849,0.2239824,0.6000833,0.2795116,1.4214776,-2.0775323
7081,-0.81295395,0.4712961,-0.4176601,0.2795116,1.4214776,-2.0775323
7082,-0.8127574,0.4836618,-0.46854728,0.1394182,1.2814593,-1.7501348
7083,-0.05447302,-0.51677775,-0.47741374,0.1394182,1.2814593,-1.7501348
7084,0.743721,-1.5698718,-0.4867468,0.1394182,1.2814593,-1.7501348
7085,1.1827277,-2.1490736,-0.49188,0.037438456,1.1230177,-1.4371812
7086,1.4087474,-1.5077901,-0.9416301,0.003445209,1.0702038,-1.3328635
7087,1.731633,-0.59167045,-1.5841303,0.003445209,1.0702038,-1.3328635
7088,2.0545182,0.32444915,-2.2266304,0.003445209,1.0702038,-1.3328635
7089,1.7750489,0.41455385,-1.9314785,0.003445209,1.0702038,-1.3328635
7090,1.2375693,0.49509695,-1.3364297,0.003445209,1.0702038,-1.3328635
7091,0.7000898,0.57564,-0.74138093,0.003445209,1.0702038,-1.3328635
7092,0.40447608,0.6199388,-0.41410407,-0.12840739,0.8122754,-0.89954317
7093,0.5941739,0.7340271,-0.8377281,-0.12840739,0.8122754,-0.89954317
7094,0.78387177,0.8481154,-1.2613522,-0.12840739,0.8122754,-0.89954317
7095,0.97356975,0.9622038,-1.684976,-0.12840739,0.8122754,-0.89954317
7096,0.9830545,0.9679082,-1.7061572,-0.22317645,0.527326,-0.45017397
7097,0.9830545,0.9679082,-1.7061572,-0.22317645,0.527326,-0.45017397
7098,0.9830545,0.9679082,-1.7061572,-0.22317645,0.527326,-0.45017397
7099,1.1627854,1.716959,-1.869487,-0.23832887,0.4968976,-0.411346
7100,1.1627854,1.716959,-1.869487,-0.28883693,0.39546952,-0.28191942
7101,1.1627854,1.716959,-1.869487,-0.33934495,0.2940415,-0.15249275
7102,1.0929247,1.5674986,-1.7527742,-0.3797514,0.21289907,-0.04895149
7103,0.8833426,1.119117,-1.4026366,-0.43812367,0.13146743,0.058362197
7104,0.8833426,1.119117,-1.4026366,-0.50679684,0.03566549,0.18461347
7105,0.8833426,1.119117,-1.4026366,-0.5754701,-0.06013646,0.31086475
7106,0.7437459,0.862062,-1.0600334,-0.5857711,-0.07450677,0.3298025
7107,0.7437459,0.862062,-1.0600334,-0.5857711,-0.07450677,0.3298025
7108,0.7437459,0.862062,-1.0600334,-0.5857711,-0.07450677,0.3298025
7109,0.88084984,0.7024894,-0.6819936,-0.5857711,-0.07450677,0.3298025
7110,0.8933138,0.6879828,-0.64762646,-0.65978837,-0.16530648,0.4462299
7111,0.8933138,0.6879828,-0.64762646,-0.73770124,-0.2608851,0.5687852
7112,0.8933138,0.6879828,-0.64762646,-0.8000316,-0.337348,0.6668294
7113,1.1029582,0.6955432,-0.6631816,-0.8235654,-0.37093538,0.69238424
7114,1.1029582,0.6955432,-0.6631816,-0.87586266,-0.445574,0.7491727
7115,1.1029582,0.6955432,-0.6631816,-0.92816,-0.5202126,0.80596095
7116,1.2153003,0.3086249,-0.58229464,-0.9360046,-0.53140837,0.8144793
7117,1.2325838,0.24909902,-0.56985044,-0.9360046,-0.53140837,0.8144793
7118,1.2325838,0.24909902,-0.56985044,-0.9360046,-0.53140837,0.8144793
7119,1.4420856,0.30750343,-0.6631816,-0.9360046,-0.53140837,0.8144793
7120,1.7214214,0.385376,-0.78762317,-0.951737,-0.5430207,0.81039417
7121,1.7214214,0.385376,-0.78762317,-0.99106807,-0.57205164,0.8001812
7122,1.7309297,0.30467728,-0.75093883,-1.0225328,-0.59527636,0.79201084
7123,1.9210948,-1.3092974,-0.017252203,-1.0225328,-0.59527636,0.79201084
7124,1.9210948,-1.3092974,-0.017252203,-1.0570291,-0.5461471,0.75020903
7125,1.9210948,-1.3092974,-0.017252203,-1.0915253,-0.49701792,0.7084073
7126,2.0021107,-1.8953263,0.13872911,-1.0967,-0.48964855,0.702137
7127,2.0706627,-2.3911967,0.27071333,-1.0967,-0.48964855,0.702137
7128,2.0706627,-2.3911967,0.27071333,-1.0967,-0.48964855,0.702137
7129,1.5878638,-1.7030135,0.32346296,-1.0967,-0.48964855,0.702137
7130,0.62226623,-0.32664707,0.4289623,-1.0967,-0.48964855,0.702137
7131,0.57398635,-0.2578287,0.4342373,-1.1249703,-0.37815255,0.61574036
7132,0.57398635,-0.2578287,0.4342373,-1.1502651,-0.27839297,0.5384382
7133,-0.19692816,0.8443138,0.13844231,-1.1502651,-0.27839297,0.5384382
7134,-0.64324707,1.4823964,-0.032807443,-1.1671212,-0.21005872,0.4902915
7135,-0.64324707,1.4823964,-0.032807443,-1.2045794,-0.058204792,0.3832989
7136,-0.3568165,1.2261338,0.4191086,-1.2120711,-0.027834022,0.36190033
7137,0.21604466,0.713609,1.3229406,-1.2120711,-0.027834022,0.36190033
7138,0.24468774,0.6879828,1.3681322,-1.2120711,-0.027834022,0.36190033
7139,0.2528692,0.6414182,1.3090624,-1.2120711,-0.027834022,0.36190033
7140,0.2733229,0.5250068,1.1613877,-1.2120711,-0.027834022,0.36190033
7141,0.2845725,0.46098045,1.0801667,-1.2348917,0.06485012,0.3052353
7142,0.2845725,0.46098045,1.0801667,-1.2779973,0.23992014,0.19820155
7143,0.790793,-0.15528786,1.269959,-1.2779973,0.23992014,0.19820155
7144,1.2970134,-0.77155614,1.4597512,-1.2779973,0.23992014,0.19820155
7145,1.3223245,-0.80236965,1.4692409,-1.3052278,0.43472812,0.07357828
7146,1.4429817,-1.4245415,1.443376,-1.3109604,0.4757403,0.0473419
7147,1.6286081,-2.3817286,1.4035836,-1.3109604,0.4757403,0.0473419
7148,1.7214214,-2.8603225,1.3836874,-1.3109604,0.4757403,0.0473419
7149,1.4416903,-2.284728,1.3195984,-1.3109604,0.4757403,0.0473419
7150,0.88222826,-1.1335393,1.1914207,-1.3109604,0.4757403,0.0473419
7151,0.3227661,0.017649373,1.0632428,-1.3109604,0.4757403,0.0473419
7152,0.29479298,0.07520879,1.0568339,-1.3356829,0.6648878,-0.106727526
7153,0.7492657,-0.19439815,0.96533597,-1.3356829,0.6648878,-0.106727526
7154,1.2542355,-0.49396142,0.86367166,-1.3356829,0.6648878,-0.106727526
7155,1.5319688,-0.65872127,0.80775636,-1.3418634,0.793852,-0.21987227
7156,1.3734176,-0.6842027,0.82273537,-1.3439236,0.83684003,-0.2575872
7157,1.1294928,-0.7234051,0.84578013,-1.3439236,0.83684003,-0.2575872
7158,0.88556767,-0.76260734,0.86882484,-1.3439236,0.83684003,-0.2575872
7159,0.8635638,-0.7757531,0.8508519,-1.3439236,0.83684003,-0.2575872
7160,0.84394825,-0.79812455,0.81260145,-1.3439236,0.83684003,-0.2575872
7161,0.82433283,-0.8204962,0.77435094,-1.3439236,0.83684003,-0.2575872
7162,0.8130618,-0.82425845,0.7539404,-1.3192012,0.95966303,-0.36992946
7163,0.8034123,-0.65341675,0.7664849,-1.3192012,0.95966303,-0.36992946
7164,0.79376274,-0.48257512,0.7790294,-1.3192012,0.95966303,-0.36992946
7165,0.7841131,-0.3117335,0.79157394,-1.3192012,0.95966303,-0.36992946
7166,0.7836308,-0.30319142,0.7922011,-1.2944789,0.9891405,-0.40844682
7167,0.7836308,-0.30319142,0.7922011,-1.2944789,0.9891405,-0.40844682
7168,0.7836308,-0.30319142,0.7922011,-1.2944789,0.9891405,-0.40844682
7169,1.4322569,-0.18959576,0.17738216,-1.2968333,0.9858653,-0.40294433
7170,1.4322569,-0.18959576,0.17738216,-1.3046818,0.9749477,-0.3846028
7171,1.4322569,-0.18959576,0.17738216,-1.31253,0.96403,-0.36626115
7172,1.4322569,-0.18959576,0.17738216,-1.3192012,0.9547501,-0.35067078
7173,1.2325838,0.31733203,0.8233115,-1.3328193,0.9341408,-0.32618946
7174,1.2325838,0.31733203,0.8233115,-1.3509771,0.9066617,-0.29354763
7175,1.2325838,0.31733203,0.8233115,-1.3691349,0.87918276,-0.26090577
7176,0.9930258,0.12813193,0.08405099,-1.3727664,0.8736869,-0.2543774
7177,0.9930258,0.12813193,0.08405099,-1.3727664,0.8736869,-0.2543774
7178,0.9930258,0.12813193,0.08405099,-1.3727664,0.8736869,-0.2543774
7179,0.64378476,-0.10643085,-0.4063265,-1.3727664,0.8736869,-0.2543774
7180,0.64378476,-0.10643085,-0.4063265,-1.3828865,0.8305911,-0.21383277
7181,0.64378476,-0.10643085,-0.4063265,-1.3930069,0.7874954,-0.17328824
7182,0.64378476,-0.10643085,-0.4063265,-1.4016092,0.7508639,-0.13882533
7183,2.3600764,0.13569234,-0.4374369,-1.4016092,0.7508639,-0.13882533
7184,2.3600764,0.13569234,-0.4374369,-1.4016092,0.7508639,-0.13882533
7185,2.3600764,0.13569234,-0.4374369,-1.4016092,0.7508639,-0.13882533
7186,1.4508771,0.05140989,-0.76233757,-1.4016092,0.7508639,-0.13882533
7187,1.0531021,0.014536253,-0.9044815,-1.4028548,0.7077901,-0.095157415
7188,1.0531021,0.014536253,-0.9044815,-1.4047713,0.64152277,-0.027975865
7189,1.0921199,0.115221635,-0.91259736,-1.4057295,0.6083892,0.0056147636
7190,1.20267,0.4004969,-0.93559194,-1.4026393,0.5964139,0.017651439
7191,1.20267,0.4004969,-0.93559194,-1.3820373,0.516579,0.097895935
7192,1.20267,0.4004969,-0.93559194,-1.3645256,0.44871926,0.16610375
7193,1.1079438,0.5010508,-1.0983284,-1.3645256,0.44871926,0.16610375
7194,1.1029582,0.5063431,-1.1068934,-1.3299333,0.37708205,0.24269062
7195,1.1029582,0.5063431,-1.1068934,-1.2935207,0.3016744,0.32330832
7196,0.96822244,0.48744202,-0.80327564,-1.2862381,0.28659287,0.33943185
7197,0.8334867,0.4685409,-0.4996577,-1.2862381,0.28659287,0.33943185
7198,0.8334867,0.4685409,-0.4996577,-1.2862381,0.28659287,0.33943185
7199,0.6958094,0.30285373,-0.6958281,-1.2862381,0.28659287,0.33943185
7200,0.38986,-0.06533987,-1.1317624,-1.2862381,0.28659287,0.33943185
7201,0.37456253,-0.083749495,-1.1535591,-1.2470944,0.21904023,0.4260959
7202,0.37456253,-0.083749495,-1.1535591,-1.2079506,0.15148757,0.51276
7203,1.8797854,-0.8792162,-0.94000846,-1.2079506,0.15148757,0.51276
7204,3.0087025,-1.4758162,-0.7798456,-1.2019571,0.12766737,0.5384382
7205,3.0087025,-1.4758162,-0.7798456,-1.1869739,0.06811681,0.60263383
7206,2.815551,-1.7784168,-0.7121052,-1.1832283,0.053229164,0.6186827
7207,2.4292476,-2.3836179,-0.5766245,-1.1832283,0.053229164,0.6186827
7208,2.4099324,-2.413878,-0.56985044,-1.1832283,0.053229164,0.6186827
7209,2.010829,-2.033685,-0.44692457,-1.1832283,0.053229164,0.6186827
7210,1.0130703,-1.0832013,-0.13960977,-1.1832283,0.053229164,0.6186827
7211,0.46430326,-0.5604355,0.02941338,-1.1885259,0.04928127,0.62590474
7212,0.46430326,-0.5604355,0.02941338,-1.1997098,0.040946864,0.6411512
7213,-0.08362732,0.56504893,0.7934677,-1.1997098,0.040946864,0.6411512
7214,-0.76854056,1.9719043,1.7485356,-1.1997098,0.040946864,0.6411512
7215,-0.8027862,2.042247,1.7962888,-1.157304,0.095398374,0.61574036
7216,-0.8498585,1.9292816,1.7330912,-1.1461447,0.10972775,0.6090534
7217,-0.93544453,1.7238896,1.6181867,-1.1461447,0.10972775,0.6090534
7218,-0.9825169,1.6109239,1.5549889,-1.1461447,0.10972775,0.6090534
7219,-0.91932446,1.3826929,1.6340935,-1.1461447,0.10972775,0.6090534
7220,-0.7613434,0.8121157,1.8318552,-1.1461447,0.10972775,0.6090534
7221,-0.60336226,0.24153855,2.0296166,-1.1461447,0.10972775,0.6090534
7222,-0.60336226,0.24153855,2.0296166,-1.0959833,0.23361878,0.42763105
7223,-0.8205488,-0.39818048,2.0861037,-1.0884593,0.25220245,0.4004177
7224,-1.1825264,-1.4643787,2.180249,-1.0884593,0.25220245,0.4004177
7225,-1.381614,-2.050788,2.2320287,-0.9772085,0.3529173,0.21104068
7226,-1.1924677,-1.8521885,2.2388341,-0.86595786,0.45363218,0.021663662
7227,-0.6520498,-1.2847613,2.258278,-0.86595786,0.45363218,0.021663662
7228,-0.11163185,-0.71733433,2.2777221,-0.86595786,0.45363218,0.021663662
7229,-0.19084156,-0.8183317,2.000859,-0.86595786,0.45363218,0.021663662
7230,-0.42690957,-1.1058176,1.3834475,-0.86595786,0.45363218,0.021663662
7231,-0.6629776,-1.3933033,0.76603603,-0.86595786,0.45363218,0.021663662
7232,-0.79281497,-1.5514206,0.42645967,-0.7825199,0.5936504,-0.3490659
7233,-0.61506,-1.1525441,0.8573889,-0.7547072,0.64032316,-0.47264242
7234,-0.34159076,-0.53888816,1.520357,-0.7547072,0.64032316,-0.47264242
7235,-0.06812156,0.0747678,2.183325,-0.7547072,0.64032316,-0.47264242
7236,0.022567676,-0.27106836,2.4030113,-0.5898915,0.8491223,-0.9252214
7237,0.14105353,-0.8503283,2.6899924,-0.5898915,0.8491223,-0.9252214
7238,0.2595393,-1.4295882,2.9769738,-0.5898915,0.8491223,-0.9252214
7239,0.32470652,-1.7481812,3.134813,-0.58381224,0.858183,-0.94763726
7240,0.32470652,-1.7481812,3.134813,-0.54328376,0.9185878,-1.0970762
7241,0.32470652,-1.7481812,3.134813,-0.5027553,0.9789925,-1.246515
7242,0.32470652,-1.7481812,3.134813,-0.4662797,1.0333568,-1.38101
7243,-0.25412124,-0.63603985,2.3020272,-0.4264966,1.0718977,-1.4871542
7244,-0.25412124,-0.63603985,2.3020272,-0.36966357,1.1269565,-1.6387886
7245,-0.25412124,-0.63603985,2.3020272,-0.31283054,1.182015,-1.7904229
7246,-0.92268974,-0.2047166,2.1620305,-0.30146393,1.1930268,-1.82075
7247,-0.92268974,-0.2047166,2.1620305,-0.30146393,1.1930268,-1.82075
7248,-0.92268974,-0.2047166,2.1620305,-0.30146393,1.1930268,-1.82075
7249,-1.0931971,-1.3487062,2.939537,-0.30146393,1.1930268,-1.82075
7250,-1.1121424,-1.4758162,3.0259266,-0.22867031,1.2249607,-1.9373719
7251,-1.1121424,-1.4758162,3.0259266,-0.15204543,1.2585754,-2.060132
7252,-1.1121424,-1.4758162,3.0259266,-0.08308306,1.2888287,-2.170616
7253,-0.533564,-1.8615879,3.7262995,-0.052296735,1.299257,-2.219126
7254,-0.533564,-1.8615879,3.7262995,0.016117357,1.3224312,-2.3269262
7255,-0.533564,-1.8615879,3.7262995,0.08453145,1.3456054,-2.4347262
7256,-0.4624312,-1.2986349,2.5479248,0.09821427,1.3502402,-2.4562864
7257,-0.42363155,-0.9915698,1.9051751,0.09821427,1.3502402,-2.4562864
7258,-0.42363155,-0.9915698,1.9051751,0.09821427,1.3502402,-2.4562864
7259,-0.3502073,-0.7841902,1.733202,0.09821427,1.3502402,-2.4562864
7260,-0.24415006,-0.484642,1.4847962,0.12513417,1.3532971,-2.4787548
7261,-0.24415006,-0.484642,1.4847962,0.2020482,1.3620312,-2.5429504
7262,-0.24415006,-0.484642,1.4847962,0.2712708,1.3698919,-2.6007264
7263,0.38923064,-0.076198995,0.77707577,0.2712708,1.3698919,-2.6007264
7264,0.42441848,-0.05350772,0.737758,0.2712708,1.3698919,-2.6007264
7265,0.42441848,-0.05350772,0.737758,0.2712708,1.3698919,-2.6007264
7266,-0.1340163,0.42225495,0.87248236,0.2712708,1.3698919,-2.6007264
7267,-0.5435352,0.7711476,0.9712803,0.26014572,1.3693392,-2.573283
7268,-0.5435352,0.7711476,0.9712803,0.23542337,1.368111,-2.5122972
7269,-0.51005125,0.66571605,1.132954,0.22182608,1.3674355,-2.4787548
7270,-0.34263164,0.13855805,1.9413221,0.22182608,1.3674355,-2.4787548
7271,-0.28403482,-0.0459473,2.224251,0.19417956,1.3612547,-2.3333828
7272,-0.28403482,-0.0459473,2.224251,0.15589978,1.3526967,-2.1320987
7273,-1.2992873,-0.07838401,2.1384468,0.15589978,1.3526967,-2.1320987
7274,-1.9404993,-0.09887043,2.0842543,0.11808911,1.3180171,-2.0316513
7275,-1.9404993,-0.09887043,2.0842543,0.023562433,1.2313187,-1.7805333
7276,-1.2774704,-0.13419445,1.7486944,-0.0047955783,1.205309,-1.7051978
7277,0.9326262,-0.25194138,0.6301606,-0.0047955783,1.205309,-1.7051978
7278,1.0431309,-0.2578287,0.574234,-0.0047955783,1.205309,-1.7051978
7279,1.1536324,-0.2779899,0.31880978,-0.0047955783,1.205309,-1.7051978
7280,1.4298854,-0.32839286,-0.31975088,-0.0047955783,1.205309,-1.7051978
7281,1.5818248,-0.35611448,-0.6709592,-0.04055472,1.143722,-1.5555992
7282,1.5818248,-0.35611448,-0.6709592,-0.11604621,1.0137051,-1.2397798
7283,1.9701372,-0.511785,-1.0296037,-0.11604621,1.0137051,-1.2397798
7284,2.4269753,-0.69492686,-1.4515383,-0.11604621,1.0137051,-1.2397798
7285,2.4498172,-0.7040838,-1.472635,-0.19433369,0.8134012,-0.8662417
7286,2.0186582,-0.37914687,-1.4440662,-0.21493566,0.76068974,-0.7679422
7287,1.2347323,0.21164778,-1.392123,-0.21493566,0.76068974,-0.7679422
7288,0.8035731,0.53658485,-1.3635541,-0.21493566,0.76068974,-0.7679422
7289,0.84310395,0.6877446,-1.3957883,-0.21493566,0.76068974,-0.7679422
7290,0.93095005,1.0236552,-1.4674201,-0.21493566,0.76068974,-0.7679422
7291,1.0187962,1.3595656,-1.5390518,-0.21493566,0.76068974,-0.7679422
7292,1.0231886,1.3763611,-1.5426334,-0.2861061,0.50186807,-0.39648312
7293,0.8674191,1.345013,-1.4818827,-0.29734352,0.46100155,-0.33783168
7294,0.5558801,1.2823166,-1.3603815,-0.29734352,0.46100155,-0.33783168
7295,0.3845337,1.2478336,-1.2935557,-0.34266788,0.3074728,-0.14043021
7296,0.4456656,1.2449381,-1.292563,-0.3879922,0.15394403,0.05697124
7297,0.6494386,1.2352865,-1.2892534,-0.3879922,0.15394403,0.05697124
7298,0.85321164,1.2256348,-1.2859437,-0.3879922,0.15394403,0.05697124
7299,0.86775136,1.1888347,-1.2687948,-0.3879922,0.15394403,0.05697124
7300,0.8895067,1.0072466,-1.1838776,-0.3879922,0.15394403,0.05697124
7301,0.911262,0.8256584,-1.0989603,-0.3879922,0.15394403,0.05697124
7302,0.9232274,0.72578496,-1.0522559,-0.5194702,-0.07316688,0.39049664
7303,0.93282926,0.6948431,-0.99233955,-0.5486876,-0.12363597,0.4646133
7304,0.9476015,0.6472404,-0.90016055,-0.5486876,-0.12363597,0.4646133
7305,0.96237355,0.59963757,-0.8079818,-0.5486876,-0.12363597,0.4646133
7306,0.8849239,0.6361881,-0.7893992,-0.5486876,-0.12363597,0.4646133
7307,0.7806728,0.6880956,-0.7707678,-0.5486876,-0.12363597,0.4646133
7308,0.67642176,0.7400031,-0.7521364,-0.5486876,-0.12363597,0.4646133
7309,0.61387116,0.7711476,-0.7409575,-0.6929013,-0.36928198,0.7470739
7310,0.61387116,0.7711476,-0.7409575,-0.7101187,-0.4253419,0.7893743
7311,0.61387116,0.7711476,-0.7409575,-0.72924906,-0.48763072,0.8363745
7312,0.61387116,0.7711476,-0.7409575,-0.74646646,-0.5436907,0.87867486
