,0,1,2,3,4,5,6
3235,-1.3592992,-1.1872275,-0.23245654,-0.6667161,-0.47441593,0.49057475,0.25194395
3236,-0.8634556,-1.6675733,0.05035161,-1.1519225,0.42140135,0.12928745,-0.67261624
3237,-0.19178723,-1.8980824,0.26515308,0.2775859,-0.6198352,-0.018925345,-0.8184139
3238,-2.4231873,-1.5339382,-0.30831248,0.3221281,0.033704042,0.04677273,-0.5072108
3239,-1.2650057,-1.4649633,-0.612487,-0.29684973,0.037256192,-0.28631926,-0.16175133
3240,-0.6525426,-1.2503772,-0.6669833,0.28172675,0.13292482,0.16432975,0.31291932
3241,-0.7716792,-0.98563564,1.1957263,-0.64248437,-0.29320863,0.4836672,0.071293145
3242,-0.6210385,-0.9151218,0.6870283,-0.50375545,0.67122996,0.5854983,-0.60514456
3243,-0.6846673,-1.02152,-0.30329102,-0.9443096,-0.50540686,0.35405606,0.40692064
3244,-1.1053553,-0.59150743,0.47263005,0.07731998,-0.3611668,0.22052705,0.24349235
3245,-0.6630278,-0.56729835,-0.6810823,-0.25496462,-0.94931066,0.37349802,-0.10615572
3246,-0.784593,-1.7378393,0.7004904,-0.5971696,0.38728166,0.058975086,-0.09472139
3247,-1.1350801,-1.3190315,0.6475981,0.0063064173,-0.6346108,-0.1919801,0.06416951
3248,-0.55109733,-1.3023099,-0.26888826,0.011716063,0.4367124,-0.68437725,0.25267732
3249,-1.2320312,-1.1622163,1.0007879,-0.09823461,0.37734687,0.35945693,-0.59001195
3250,-1.9226972,-0.58950895,-0.5417731,-0.83209145,0.51308113,-0.50971335,-0.38625875
3251,-0.012813423,-1.8298677,-0.628143,-0.22984907,-0.12012842,-0.44687265,-0.5793275
3252,-0.24500284,-0.8685069,0.29258436,-0.06861259,0.14472747,0.46645084,-0.4981495
3253,-0.867582,-0.65197885,0.77239865,0.9739455,0.034929898,0.5693195,-1.335084
3254,-0.22385855,-1.3629419,-0.120548725,0.22055224,-0.076721184,0.09822669,0.7938465
3255,-1.1921101,-1.5434619,0.9067319,0.2633821,0.9611195,0.43181497,-0.6617972
3256,-0.67730767,-1.491974,0.0037159012,-0.0378572,-0.80883193,-0.40640524,1.1025937
3257,-0.8808113,-1.0877981,0.9064451,-0.19811766,-0.04571018,0.49540144,-0.2003679
3258,-1.3732604,-2.1268783,-0.46824914,-0.47301388,0.07928335,-0.30522913,1.0790095
3259,-1.5288144,-0.29967666,0.109876476,0.403387,0.3730098,-1.1091177,-0.0057763397
3260,-1.1311141,-1.5664891,0.22981302,0.85827017,-1.3365018,-0.26723483,-0.6228831
3261,-0.9641111,-1.1628107,-0.3028386,0.3447534,0.8180907,1.3306593,-0.36981452
3262,-1.9104378,-0.72040176,0.80524236,0.40684497,0.80317354,-0.11274333,-0.30478722
3263,-0.942282,-1.1652766,0.33154702,0.48488387,0.52404183,0.25529635,0.12291116
3264,-0.60278666,-1.981496,0.10528538,0.026239028,0.106540196,-0.043811772,0.21592775
3265,-1.2873014,-0.43523827,0.23682489,0.07534293,-0.34875828,0.40765843,0.10332985
3266,-1.3777417,-1.0283308,0.3145413,0.27578676,0.24350448,0.046265695,0.51290977
3267,-0.38110176,-0.6313387,-0.29372564,-0.52903086,-0.27196988,0.9768284,0.14084795
3268,0.06322091,-1.0600991,-0.12940684,-0.037028268,-0.04608704,-0.38682544,-0.57442415
3269,-0.7493317,-0.47254965,1.2224907,-0.21685645,-0.17632775,-0.38561463,0.5628637
3270,-0.5925063,-1.4384673,-0.45109904,0.47625738,0.19159807,0.37919435,-0.44138423
3271,-1.9388624,-1.4374825,0.34388337,1.055529,-0.21473199,1.1379279,0.41490987
3272,-1.6965162,-0.8929831,0.43198714,-1.2127415,0.32222557,0.5863606,0.19943406
3273,-1.0308607,-1.0864633,-0.11566117,-0.5879899,-0.34376192,-0.20829703,0.056747172
3274,-1.2784073,-1.4345646,0.37988544,0.18530698,-0.26961476,0.25313923,-0.22657895
3275,-0.9684675,-0.512478,-0.30187055,-0.5862058,-0.07256729,-0.68173254,-0.13872425
3276,-1.1403188,-2.231842,0.2653176,-0.091344886,0.5909482,0.10776599,0.3678043
3277,-0.40498063,-1.0658585,-0.00041159443,-0.7867716,0.61976886,-0.0728487,-0.50286525
3278,-0.63013875,-2.0898905,-0.21463712,0.45415553,-0.21886092,-0.358961,-0.2080774
3279,-2.0049646,-0.6422608,-0.06144302,-0.13616231,-0.13433431,0.007039899,0.3267187
3280,-1.0260317,-1.6808183,0.28775805,0.24928485,0.1027635,0.53762066,0.0151893385
3281,-0.44431195,-0.2963945,0.29115644,-0.3739668,-0.06539286,0.61942804,-0.7488139
3282,-1.1959769,-1.1714824,-0.4326053,0.43643948,0.18840754,-0.3555292,0.30275646
3283,-1.0792081,-1.4450973,-0.3564592,0.21802554,0.46950495,-0.24338412,0.27222067
3284,-0.20912293,-1.6294353,0.17783494,0.41532785,-0.047574908,0.6191416,1.0994185
3285,-0.82832235,-1.1167948,0.48849142,0.42103443,-1.2594155,-0.001367778,-0.19729973
3286,-0.8016471,-1.0968292,-0.042588048,-0.43160638,0.3672646,0.8275211,-0.42383596
3287,-1.6985275,-0.9899984,-0.014327831,0.5854664,-0.6145975,-0.26897758,-1.0738516
3288,-0.3125082,-0.87472767,-0.23171645,-0.66113573,-0.615238,0.20713346,-0.55371255
3289,-0.9479973,0.02147243,-0.17379381,-0.48072222,0.1910036,-0.61289585,0.85999227
3290,-0.29819018,-1.0820858,-0.4486466,-0.21288493,-0.14783281,0.19178356,0.51981616
3291,-1.5182563,-0.49454522,0.3088428,-0.25389475,-0.54335594,0.058116358,-0.5297942
3292,-0.48815957,-1.5619414,0.2738531,-0.04030818,-0.28031245,-0.051415753,0.53999156
3293,-1.5961287,-1.2060783,-0.37587178,-0.019308567,-0.34234044,-0.8840406,-0.52756876
3294,-0.1811225,-0.8766359,0.106181026,-0.14130619,-0.025812712,-0.21490596,0.26346427
3295,-0.9495956,-1.5856341,0.12686226,-1.229371,0.2069296,-0.7046784,-0.04802754
3296,-1.5973138,-0.9985884,0.28913927,0.7514135,-0.7706788,0.48773646,0.06557635
3297,-1.2253336,-0.62007177,-0.11796243,0.35876524,-0.49613485,-0.31649852,0.47180003
3298,-0.25729975,-1.0175159,-1.3936445,-0.09952464,0.01621306,-0.11638669,0.16816927
3299,-1.2384549,-0.58056456,-0.5833566,0.61842436,0.77503943,-0.45652986,-0.45679992
3300,-0.79465234,-1.5936102,-0.24630144,0.55126345,0.36880338,0.9900982,0.08539207
3301,-1.305419,-0.9743782,-0.07529417,-0.06827855,-0.011901854,-0.46588334,0.14110887
3302,-1.7043316,-1.3584133,-0.05943938,-1.1297766,0.38449576,-1.0265772,0.33479384
3303,-1.6464046,-1.2024593,0.25956532,1.0990697,0.05822599,-0.99131316,0.47684756
3304,-1.1159592,-0.96504664,0.27893153,-1.112689,0.003268424,-0.20484695,0.61091745
3305,-0.63644314,-1.813501,0.6313129,0.22476254,-0.7736208,0.027876552,0.5174131
3306,-1.6070219,-0.31121132,-0.7563144,-0.39561358,-0.47143543,0.68846685,-0.24550807
3307,-1.5814085,-0.77739453,0.3305905,0.33376804,-0.13566959,0.12726715,-0.32511654
3308,-0.16259916,-0.42789742,0.5414784,0.39705798,0.25986665,-0.62218124,0.31665063
3309,-0.9428674,-0.36831796,0.4037096,0.27519023,-0.8421124,-0.04450027,-0.27894613
3310,-0.873817,-1.2077742,-0.13797289,0.22951695,-0.21606906,0.06079577,-0.75970596
3311,-1.4162008,-0.67197824,-0.61509603,0.6228625,0.48719966,-0.13411497,1.499367
3312,-0.37844822,-1.4746398,0.37308702,0.032931533,-0.38835606,-0.53495455,0.49744666
3313,-1.2989727,-1.0509381,-0.46051297,-0.37407896,-0.0634646,0.19409114,-1.2941796
3314,-0.9915401,-1.3730605,0.70118135,1.4713763,-0.17963952,-0.86111426,0.058438484
3315,-1.1027147,-0.014324675,0.8332947,0.4326875,-0.29334703,0.33888328,0.13250318
3316,-0.8793384,-1.779115,0.5308977,0.053904165,-0.050420675,-0.30007824,-0.39680824
3317,-0.8413707,-1.8745815,0.39474937,-0.5270527,-1.0293404,0.9109477,-0.42904353
3318,-1.3610796,-0.43273082,0.92721546,-0.7665008,-0.47808403,-0.4413394,0.46740082
3319,-0.18043393,-1.5401263,0.70737267,-0.35451704,0.16806145,-0.63572687,-0.060965206
3320,-1.0555564,-1.1575792,0.1924855,-0.5035154,-0.44186166,0.21893607,0.67101765
3321,-1.0114069,-0.7481646,0.37904,0.4152526,-0.47676235,-0.3885051,-0.3450373
3322,-0.0356831,-0.74590355,0.23165786,0.18311788,-0.6603967,0.96909523,0.23959376
3323,-0.6384199,-1.8827606,0.38982192,-0.17810622,-0.6613915,-0.47688183,-0.6324471
3324,-1.6408921,-0.9697261,-0.1933814,0.16703469,0.83798796,-0.064751856,-1.1224446
3325,-1.1209791,-0.4033028,-0.042969737,0.7646653,0.2264708,-0.91913486,0.054791126
3326,-0.8514994,-0.4598221,0.9098183,0.45386276,0.2202399,0.33809415,-0.084003404
3327,-1.7314389,-0.979252,0.18264516,-0.6018288,0.6633108,0.5027055,-0.6858807
3328,-0.31708387,-1.1541572,-0.38924578,0.5396388,-0.025527207,0.94959265,-0.42644402
3329,-1.8658288,-1.1402191,0.39461124,-0.4635715,-0.6650502,0.1144637,-0.7318436
3330,-0.84665364,-1.1703116,0.24723324,-0.6919144,0.6490816,-0.09151724,0.38176134
3331,-0.52006227,-1.5787225,0.44112876,-0.7125334,-0.68506885,0.98199964,0.5559267
3332,0.036832087,-1.185107,0.051214334,0.26367736,-0.0060977833,-0.373068,-0.44804236
3333,-0.8930689,-1.53343,-0.54743177,0.196786,-0.047579676,0.46860313,-0.2124557
3334,-1.290628,-0.7882233,-0.40601245,-0.32906386,-0.3092272,-0.10485105,0.88621825
3335,-1.6883944,-0.3522462,0.36889338,0.7834894,1.568343,0.7157265,0.46283346
3336,-1.6562482,-1.5931112,0.18009509,-0.84903806,0.30771962,-1.0674609,0.5761167
3337,-1.1608502,-0.93670154,-0.37418616,-0.9492632,0.61734766,0.6678507,-0.17574388
3338,-0.6690352,-1.1954457,0.14424492,0.3795696,0.27754247,0.6704848,0.25944033
3339,-0.9859577,-1.3807095,-0.23925269,0.4050257,-0.75091326,0.55290365,-0.14057186
3340,-1.409303,-1.5493621,0.3371839,-0.007320677,0.79438263,-0.63153785,-0.2890818
3341,-1.0461106,-1.3759284,0.003059332,0.15975039,0.24224211,0.7530836,-0.6517362
3342,-0.83111984,-1.3234714,0.2150067,0.2156661,-0.4934597,-0.4505762,0.25582153
3343,-0.98829776,-1.109811,0.3289934,0.36585924,-0.26481506,-0.42602658,-0.6309595
3344,-0.9832729,-1.7115802,0.04971423,0.6084184,-0.17672989,-0.26810214,0.9989224
3345,-0.24514909,-1.382299,0.06950659,0.16433913,0.101830214,0.9073367,0.043614946
3346,-0.8813826,-0.65566885,0.59495986,0.4684496,0.2690424,-0.7793499,-0.24406886
3347,-0.5902894,-0.8748006,0.41306433,0.943583,-0.5884816,0.56895506,-0.16518173
3348,-0.5323251,-1.0206103,1.0635023,0.06504347,-0.3202571,0.2099373,0.16197139
3349,-0.43095145,-0.7759736,1.2375324,-0.055702068,-0.049809974,-0.30194303,0.04283417
3350,-0.88447046,-0.8593947,0.033593837,-0.3049106,-0.44083256,-0.18758686,0.57076883
3351,-0.32160017,-1.0384823,-0.4707915,-0.040586807,1.0458328,0.4994839,0.27537134
3352,-0.51865757,-0.22971669,-0.5764331,-0.19601993,-0.26436082,0.2935572,0.080055445
3353,-0.62184435,-1.2534437,0.685976,-0.034666855,0.34727278,0.5977033,0.5575622
3354,-0.8195858,-0.59032655,0.87083036,0.25680062,-0.3648232,0.29152536,-0.01864061
3355,-2.1740005,-0.769001,0.058325324,0.57820886,-0.37504682,-0.7528548,0.08434043
3356,-0.8099113,-0.9530835,0.010354342,-0.53436345,-0.06945857,-0.17420292,0.53635436
3357,-0.8103373,-1.1389985,0.8619424,-0.13445383,0.27889335,-0.083460666,0.81557626
3358,-0.9565701,-0.9417929,-0.06993518,0.09825596,0.59976894,0.42292193,0.014038091
3359,-0.14933744,-0.5635072,-0.21909057,-0.69017416,-0.2075069,0.20667438,0.2986002
3360,-0.32043117,-1.547273,-0.21957767,-0.58882135,-0.6693996,-0.31390938,0.18330613
3361,-0.61430275,-1.474177,-0.40463796,-0.8899116,0.1071761,-0.36606947,0.83151567
3362,-0.7950956,-1.0857229,-0.32055622,-0.74733514,-0.6839359,-0.31107047,-0.34945145
3363,-1.4995859,-0.8114526,0.2571328,-0.2293162,0.96757615,-0.8733647,0.02908195
3364,-1.1092901,-1.2753505,-0.34883142,-0.0034799415,-0.11276391,-0.19593826,-0.6493598
3365,-1.8090559,-1.1442583,-0.20104805,-0.09851843,-0.0543109,-0.26125118,-0.10620371
3366,-1.4267641,-0.2380271,-0.39987007,-0.18549035,-0.3618944,-0.37029076,0.012320783
3367,-1.0511171,-1.2297302,-0.141738,-0.35990676,0.20086282,1.0275964,-0.43742064
3368,-0.8030184,-0.97752553,0.33431488,0.34839648,0.10270635,-0.019910289,-0.2172251
3369,-1.3824801,-1.0484228,-0.6422944,-0.296928,0.5534268,0.04925611,0.44633222
3370,-0.26517805,-1.0885147,0.103662916,-0.15092295,-0.40630287,-0.47648412,0.4215752
3371,-0.8956864,-0.07669847,0.48602602,-0.3656065,0.42017108,-0.15253776,0.60842985
3372,-1.2431669,-1.5262129,-0.39787754,-0.37233245,-0.42012587,-0.28630415,0.42834595
3373,-0.10197789,-1.6650947,0.63175654,-0.23885186,0.17394127,-0.82707304,0.26201752
3374,-2.0026562,-0.8430325,0.12862803,0.095503815,-0.36745507,0.27476335,0.19554076
3375,-1.1049764,-0.66407484,-0.047802072,0.2643886,-0.062939666,0.10835099,0.28736147
3376,-1.1989563,-1.6169183,0.1380395,0.5946957,0.14957549,0.15907116,-0.021088053
3377,-0.63044065,-1.0929677,-0.2269494,0.55264914,-0.26526916,0.44473547,0.5529677
3378,-0.71659154,-1.6246178,0.013577455,-0.100999996,-0.24799962,0.071375795,0.38460317
3379,-1.2292763,-1.0856913,-0.120529465,0.5819355,-0.1285503,-0.6172028,-0.7867174
3380,-0.8186352,-1.3803408,0.33436224,-0.66561,-0.2694561,-0.6652844,0.21730536
3381,-0.6755762,-0.8306874,-0.54296815,-0.37288186,0.117157,-0.8438707,-0.12056747
3382,-0.24154732,-1.0899777,-0.7442723,-0.30370462,-0.31534615,1.0701544,0.83283955
3383,-0.6345323,-1.171538,0.60031486,-0.56672984,0.53828764,0.46398675,-0.075672865
3384,-0.43040684,-1.2236105,-0.6325428,0.4889825,-0.042621464,0.3008903,0.9104433
3385,-1.361127,-1.0716897,0.7848173,0.33436587,-0.34989136,-0.47750884,-0.26404032
3386,-1.3692074,-0.88132596,0.039217252,0.13961887,-0.4204064,-0.035416953,-1.0278499
3387,-0.92749685,-0.41227967,-0.71237296,0.24171412,-0.30550718,0.40125057,0.079323724
3388,-0.79764795,-0.96758807,0.6641659,0.17370524,-0.35271186,0.049357526,-0.18444052
3389,-0.91880006,-1.2098849,-0.33840537,0.09963611,0.027894814,0.53197795,-0.20747794
3390,-1.9904269,-1.1819354,-0.8132154,0.20783599,-0.836949,-0.49418554,-0.18116723
3391,-0.22802469,-1.536445,0.0062024915,0.28998828,0.74203026,0.3888974,0.5469535
3392,-0.5678465,-1.6045614,0.17984605,0.42433047,-0.47825015,-0.28987995,-0.40159616
3393,-0.6136885,-1.0346406,-0.16042295,-0.640835,-0.03369713,-0.28379416,0.121669784
3394,-1.5714836,-0.91104686,-0.21947539,-0.62464845,-0.663642,-0.5885102,-0.10319953
3395,-0.9395023,-0.86508816,0.15377645,-0.37926164,0.52920145,-0.22111276,0.22507489
3396,-1.0820777,-0.8121894,-0.10716403,0.19681744,-0.0036944349,0.40692028,-0.40934253
3397,-1.8849456,-1.4866787,0.53445923,-0.07727941,0.046031147,-0.52681834,0.032776862
3398,-1.5114063,-1.4378906,-0.20124184,0.22254863,0.2759238,0.28952244,-0.79404205
3399,-1.0033323,-1.0983909,-0.7660912,0.007991883,-0.12521361,0.25576285,0.04062354
3400,-1.2746602,-0.5371188,-1.1106168,-0.032132566,-0.8816255,-0.45609665,0.26240686
3401,-1.6370988,-1.7118589,1.1909724,-0.6796445,0.82526046,-0.086101085,-0.26241457
3402,-0.7166068,-0.33170295,-0.573034,-0.2551249,0.42343485,0.14399716,0.55095893
3403,-0.74244404,-0.095887996,0.0892943,0.11090557,0.16086069,-0.071244426,0.42404357
3404,-0.8814794,-0.60591,0.47224993,0.21422733,0.25085816,-0.5051649,-0.2751768
3405,-0.5783083,-0.2881844,-0.97021514,-0.28393158,0.011810301,-0.43963724,-0.41125983
3406,-0.76254004,-0.20931202,-1.0159118,-0.08523808,0.23164017,0.39010698,0.15956368
3407,-0.11929873,-0.9855467,0.6559964,-0.32318383,0.028991474,-0.6063575,0.4504322
3408,-1.0602214,-0.82108945,-0.15668431,0.29321426,0.19871698,-0.49732572,-0.46838373
3409,-1.0138843,-0.67021304,0.9314478,0.15149543,0.5037657,-0.80642545,1.006478
3410,-0.6971569,-1.0248022,-0.08234803,-0.5535999,-0.4106434,0.95521784,-0.49450222
3411,-1.5041338,-1.3511102,-0.5990904,0.0076532876,0.54445523,-0.30524617,-0.68666214
3412,-0.85406935,-1.0278872,0.50136226,-0.22725415,-0.13007839,-0.07476518,0.044502057
3413,-1.1962808,-1.277322,-0.92518884,-0.2826936,0.35761163,0.42512277,-0.23555651
3414,-0.350257,-1.0143521,-0.6689232,-0.826192,0.60912895,-0.18650186,-0.60703224
3415,-2.1296382,-1.1978581,0.20237543,-0.34884557,-0.5266226,-0.2746879,0.62159604
3416,-1.6964908,-1.3208505,0.60537887,0.24708815,0.089563906,-0.32422307,0.015252408
3417,-1.2689146,-1.4296931,-0.54002875,0.3920478,-0.030203067,0.15725687,0.07583659
3418,-0.7795406,-1.1273594,-0.24082872,-0.40764016,-0.7069846,-0.56101656,-0.18270886
3419,-1.8015198,-1.6911429,0.52106994,0.112089746,-0.22591837,1.1357872,-0.8241249
3420,-0.51219434,-1.0557331,0.3925235,0.054476857,-0.93612254,0.047730234,0.16777793
3421,-2.0959926,-0.027975854,0.1556038,0.33599386,-0.5827647,0.34530875,0.54475224
3422,-0.8732159,-1.0046858,-0.44679406,-0.10810346,-0.25601476,0.2859978,-0.42493796
3423,-0.7176746,-1.4194928,-0.13117628,0.3080222,-0.35189837,0.32526824,0.27649707
3424,-1.1354753,-0.4191084,0.038892172,0.5511383,0.89673245,-0.12065051,0.3224775
3425,-1.318784,-1.5164073,-0.09772983,-0.68130016,-0.46880388,0.2957163,-0.2568245
3426,-0.64474297,-0.85029405,0.92557704,0.26216865,0.55710906,0.20094234,0.15569675
3427,-0.41763347,-0.66560125,0.1050318,0.10282733,0.26911464,-0.33568677,-0.35689974
3428,-0.28729704,-0.06779317,-0.46444124,-0.3344972,0.5712614,0.26676,0.33821404
3429,-0.55169934,-1.1203661,0.16498496,0.12609607,-0.4292458,0.15754548,0.61885536
3430,-1.1670666,-0.92371535,0.10335446,-0.14233227,0.3384506,-0.34003282,0.66632277
3431,-0.6868972,-1.4683843,0.84900486,0.08405073,-0.36147377,0.55227727,0.24733576
3432,-1.8859799,-1.2628301,0.13954867,-1.0797833,0.042535044,0.078989685,-0.5917459
3433,-0.86467755,-0.9962681,-0.59564704,0.45978028,0.4189269,-0.14486854,-0.09929066
3434,-0.63686806,-1.1003315,-0.9654541,0.24346828,-0.40662965,-0.19492152,0.7289353
3435,-1.0669892,-0.9991325,0.25483364,0.25266698,-0.45959887,-0.030149259,0.018076263
3436,-0.86398655,-0.85538906,1.2937206,-0.5879299,0.49004582,0.5916879,0.24639198
3437,-1.3251576,-0.16766599,-1.0959914,-0.34163335,0.5858411,-0.1850558,0.79823226
3438,-1.7559024,-1.5560509,-0.26581907,0.20869964,-0.111010075,-0.24519962,0.7101982
3439,-0.2432775,-1.2071899,-0.8548839,-1.0787419,0.11964506,0.3279778,0.031498894
3440,-1.035454,-1.4022713,0.32748988,0.8390927,-1.1084388,-0.038750593,-0.48517418
3441,-1.7452329,-1.5649879,0.18983643,0.2024811,0.7301439,0.0043907734,-0.8791108
3442,-1.1190847,-1.6931895,-0.60339797,0.29027954,0.09709045,0.2937828,-0.17874642
3443,-0.6047352,-1.2067014,0.55834144,0.17231947,-0.10349844,0.10604652,-0.008930351
3444,-0.20194674,-0.8772812,-0.0008063362,-0.119245425,0.42159212,0.35395667,-0.13692081
3445,-1.5778208,-1.4509841,-0.09208127,0.67446375,-0.12508832,-0.2970618,-0.88035965
3446,-0.24322928,-0.71548593,0.39800498,0.48084402,-0.08236512,0.042295318,0.74430096
3447,-0.91020954,-0.7062374,0.43527535,0.32146567,-0.06408458,-0.016941922,0.38882023
3448,-0.61199856,-0.4158837,0.2755485,0.2983028,-0.22311668,-0.29057476,0.39031532
3449,-1.2870926,-1.0103505,0.6895116,0.61028516,0.15089442,-0.14806978,-0.061689455
3450,-0.5661699,-1.0182496,-0.2791412,0.6078874,0.09080007,-0.28862792,0.2394701
3451,-0.51439077,-1.5038365,-0.10022695,-0.12334169,0.22614358,0.31600416,-0.27573696
3452,-1.7463756,-0.4841006,-0.55997264,0.1355921,-0.06599045,0.08122195,0.825617
3453,0.5191408,-1.8167187,0.49195307,-0.07812389,0.5239273,0.47863153,0.7048724
3454,-0.85751754,-1.4447882,0.46382475,0.05899879,-0.11692161,-0.23811194,0.5031678
3455,-0.19831525,-1.5976763,0.31097612,-0.18619359,-0.7336362,0.07385291,-0.41656888
3456,-1.7888767,-1.3908702,-0.513887,-0.32334343,-0.66294205,-0.19757006,-0.35662457
3457,-0.81219304,-0.7032305,0.13007429,-0.11772223,-0.1312138,-0.4185375,-0.40649733
3458,-0.64819807,-1.8798513,-0.04036247,-0.16176453,0.29956606,-0.712506,0.0062403525
3459,-0.82850784,-1.9523656,-0.537164,-0.045894925,0.25707346,0.09124965,0.28022712
3460,-1.5396862,-1.7943752,0.042252902,-0.6146766,-0.43266118,0.46613917,0.094549775
3461,-1.2840724,-1.3490157,0.31046078,0.10598547,-0.60727835,-0.9739119,0.9409009
3462,-1.6112397,-0.73615175,0.7553465,0.07379878,-0.30021834,-0.7130245,-0.7200053
3463,-0.8116526,-0.27451184,-0.19772954,-0.27786022,0.34874055,-0.34297362,0.13724145
3464,-0.9790993,-1.2047341,-0.0077690794,0.88157606,0.30226648,0.5462504,-0.4593472
3465,-0.45203194,-0.6804898,-0.74979806,0.26989537,-0.25663707,-0.77290183,0.06488787
3466,-0.7304787,-0.92419595,-0.054569293,-0.16529267,1.233294,-0.5912847,0.436461
3467,-0.99228853,-1.4272332,-0.024199525,-0.6964663,-0.2977452,-0.023467163,-0.77555853
3468,-0.7468087,-1.4818805,-0.7258605,-0.5402089,1.087977,-0.9890321,0.21806155
3469,-1.3758181,-1.1750641,0.30196548,0.27740934,-0.3403482,-0.678912,0.31107047
3470,-0.7238114,-1.1424848,0.2209722,-0.22291474,-0.4135188,0.0019810905,0.25951636
3471,-0.8453749,-0.74541867,-0.38028944,0.7909406,-0.17119043,-0.059457827,-0.659328
3472,-1.0969275,-0.7338811,0.3812553,0.7809704,0.26011744,0.1384566,-0.22314756
3473,-1.3308702,-0.51487577,0.47553518,-0.5385063,0.36154795,0.32519186,-0.55690444
3474,-0.7297716,-1.5247732,-1.2146465,-0.080051206,0.12890735,-0.057535402,1.4335535
3475,-0.8105744,-0.9264291,0.21479565,-0.22065951,0.46473953,0.18050097,0.15758586
3476,-1.3120601,-1.7821652,-0.25069305,0.14131694,-0.22234973,0.14586358,-0.11618094
3477,-0.7847102,-1.488412,0.09644501,-0.32047707,-0.7691415,-0.082577065,0.7681588
3478,-1.7292882,-0.94030386,0.39878854,1.1500154,-0.24646649,-0.3160003,-0.58334607
3479,-0.42974183,-1.4337071,-0.18529822,-0.92446893,0.44198593,0.57912916,0.42288753
3480,-1.8026626,-0.6964245,-0.8363352,0.029020151,0.10253879,0.15509161,0.26731828
3481,-1.0040168,-1.9812148,0.2675605,0.04880407,-0.4513099,-0.7846987,0.77001107
3482,-0.38434973,-0.6470213,-0.33814996,-1.2584978,0.3823396,0.18334338,-0.18733115
3483,-0.43759686,-0.5760012,0.08804774,0.017529208,0.02548386,0.33996993,-0.42873818
3484,-0.78700846,-1.4602954,0.66827756,0.2660643,-0.34411412,0.04029791,-0.4268932
3485,-0.24794358,-0.188562,0.34811184,0.7783283,0.07589798,0.38175628,0.61236227
3486,-1.0028718,-0.9644481,0.4668283,0.32324898,-0.37773037,-1.0934147,-0.08776403
3487,-2.0484571,-1.4955087,-0.43714347,-0.28432116,0.41021907,0.5188398,0.25437036
