,x-acc,y-acc,z-acc,x-mag,y-mag,z-mag
7904,-0.028919714,-0.38020772,0.91077775,-0.41845182,0.80570376,-0.8099488
7905,-0.028919714,-0.38020772,0.91077775,-0.4340738,0.80484617,-0.80870515
7906,-0.058622584,-0.4183628,0.9050187,-0.4340738,0.80484617,-0.80870515
7907,-0.058622584,-0.4183628,0.9050187,-0.4340738,0.80484617,-0.80870515
7908,-0.058622584,-0.4183628,0.9050187,-0.4340738,0.80484617,-0.80870515
7909,0.010684115,-0.32911173,0.89426845,-0.4340738,0.80484617,-0.80870515
7910,0.01563464,-0.32273662,0.89350057,-0.4518398,0.80484617,-0.81224096
7911,0.01563464,-0.32273662,0.89350057,-0.470541,0.80484617,-0.815963
7912,0.03147619,-0.33297488,0.89196485,-0.4817618,0.80484617,-0.8181962
7913,0.07504038,-0.36113024,0.88774157,-0.48891503,0.8068096,-0.82033163
7914,0.07504038,-0.36113024,0.88774157,-0.5048109,0.8111727,-0.8250772
7915,0.07504038,-0.36113024,0.88774157,-0.51991224,0.81531763,-0.82958543
7916,0.0894174,-0.36113024,0.90949804,-0.51991224,0.81531763,-0.82958543
7917,0.09026309,-0.36113024,0.91077775,-0.51991224,0.81531763,-0.82958543
7918,0.09026309,-0.36113024,0.91077775,-0.51991224,0.81531763,-0.82958543
7919,0.05577636,-0.35548955,0.89748764,-0.51991224,0.81531763,-0.82958543
7920,0.030486029,-0.35135296,0.88774157,-0.52409947,0.81416833,-0.8300021
7921,0.030486029,-0.35135296,0.88774157,-0.5334045,0.8116144,-0.830928
7922,0.021917947,-0.3532332,0.88774157,-0.53898746,0.8100819,-0.8314836
7923,-0.012354652,-0.36075422,0.88774157,-0.53898746,0.8100819,-0.8314836
7924,-0.014068233,-0.36113024,0.88774157,-0.54852504,0.8100819,-0.83622915
7925,-0.014068233,-0.36113024,0.88774157,-0.5580626,0.8100819,-0.8409747
7926,0.038736843,-0.36678287,0.89115435,-0.5580626,0.8100819,-0.8409747
7927,0.07504038,-0.37066898,0.89350057,-0.5580626,0.8100819,-0.8409747
7928,0.07504038,-0.37066898,0.89350057,-0.5580626,0.8100819,-0.8409747
7929,0.07504038,-0.36685348,0.8981079,-0.5580626,0.8100819,-0.8409747
7930,0.07504038,-0.36140275,0.9046896,-0.5580626,0.8100819,-0.8409747
7931,0.07504038,-0.36113024,0.9050187,-0.58144504,0.8100819,-0.8537723
7932,0.06885227,-0.35844743,0.903419,-0.59621304,0.8100819,-0.861855
7933,0.044099834,-0.34771627,0.89702004,-0.59621304,0.8100819,-0.861855
7934,0.030486029,-0.34181422,0.89350057,-0.62073845,0.8092405,-0.8673462
7935,0.030486029,-0.34181422,0.89350057,-0.67251384,0.80746406,-0.87893885
7936,0.049752753,-0.35841683,0.9034623,-0.67251384,0.80746406,-0.87893885
7937,0.073836185,-0.37917006,0.91591424,-0.67251384,0.80746406,-0.87893885
7938,0.07504038,-0.38020772,0.9165369,-0.67251384,0.80746406,-0.87893885
7939,0.08000426,-0.35835665,0.9165369,-0.67251384,0.80746406,-0.87893885
7940,0.08662289,-0.32922196,0.9165369,-0.67251384,0.80746406,-0.87893885
7941,0.09026309,-0.31319788,0.9165369,-0.69202244,0.8021093,-0.8835981
7942,0.09026309,-0.31319788,0.9165369,-0.72020185,0.7943747,-0.8903281
7943,0.09026309,-0.31319788,0.90285915,-0.72020185,0.7943747,-0.8903281
7944,0.09026309,-0.31319788,0.8884614,-0.72020185,0.7943747,-0.8903281
7945,0.09026309,-0.31319788,0.88774157,-0.7297395,0.789139,-0.8979209
7946,0.08002511,-0.32293957,0.8936232,-0.7297395,0.789139,-0.8979209
7947,0.06722757,-0.33511674,0.9009752,-0.7297395,0.789139,-0.8979209
7948,0.0601889,-0.34181422,0.9050187,-0.7297395,0.789139,-0.8979209
7949,0.05262821,-0.34181422,0.9079506,-0.7297395,0.789139,-0.8979209
7950,0.04182715,-0.34181422,0.91213906,-0.7297395,0.789139,-0.8979209
7951,0.031026091,-0.34181422,0.9163274,-0.7297395,0.789139,-0.8979209
7952,0.030486029,-0.34181422,0.9165369,-0.6820515,0.78652114,-0.8960227
7953,0.047958322,-0.34181422,0.9097614,-0.6820515,0.78652114,-0.8960227
7954,0.06543061,-0.34181422,0.9029861,-0.6820515,0.78652114,-0.8960227
7955,0.07504038,-0.34181422,0.8992596,-0.6820515,0.7812854,-0.8960227
7956,0.08348222,-0.36062393,0.90734255,-0.6820515,0.7812854,-0.8960227
7957,0.09403459,-0.38413626,0.91744614,-0.6820515,0.7812854,-0.8960227
7958,0.10458687,-0.40764847,0.9275499,-0.6820515,0.7812854,-0.8960227
7959,0.1147108,-0.40060604,0.9330167,-0.6820515,0.7812854,-0.8960227
7960,0.1284198,-0.38886598,0.9401047,-0.6820515,0.7812854,-0.8960227
7961,0.14212881,-0.37712607,0.9471929,-0.6820515,0.7812854,-0.8960227
7962,0.14966883,-0.37066898,0.95109123,-0.7011267,0.78652114,-0.9017173
7963,0.14966883,-0.37066898,0.95109123,-0.7011267,0.7891834,-0.9023608
7964,0.14966883,-0.37066898,0.95109123,-0.7011267,0.79184556,-0.9030043
7965,0.14966883,-0.37066898,0.95109123,-0.7011267,0.7943747,-0.90361553
7966,0.09026309,-0.33227548,0.91077775,-0.7011267,0.7943747,-0.90361553
7967,0.09026309,-0.33227548,0.91077775,-0.7011267,0.7943747,-0.90361553
7968,0.09026309,-0.33227548,0.91077775,-0.7011267,0.7943747,-0.90361553
7969,0.14966883,-0.36113024,0.89350057,-0.70534825,0.7939885,-0.90221524
7970,0.14966883,-0.36113024,0.89350057,-0.71472955,0.79313016,-0.8991034
7971,0.14966883,-0.36113024,0.89350057,-0.72411084,0.79227185,-0.8959916
7972,0.14075795,-0.36113024,0.9073224,-0.7297395,0.79175687,-0.8941245
7973,0.13481735,-0.36113024,0.9165369,-0.72070396,0.7925836,-0.89232624
7974,0.13481735,-0.36113024,0.9165369,-0.7106643,0.79350215,-0.8903281
7975,0.13481735,-0.36113024,0.9165369,-0.7011267,0.7943747,-0.8884299
7976,0.04533751,-0.38020772,0.9050187,-0.7011267,0.7943747,-0.8884299
7977,0.04533751,-0.38020772,0.9050187,-0.7011267,0.7943747,-0.8884299
7978,0.04533751,-0.38020772,0.9050187,-0.7011267,0.7943747,-0.8884299
7979,-0.02396919,-0.38911057,0.8781431,-0.7011267,0.7943747,-0.8884299
7980,-0.028919714,-0.38974646,0.8762234,-0.69757336,0.8002264,-0.8863084
7981,-0.028919714,-0.38974646,0.8762234,-0.6938332,0.8063862,-0.88407516
7982,-0.028919714,-0.38211554,0.87929493,-0.69158906,0.8100819,-0.88273525
7983,-0.028919714,-0.36113024,0.88774157,-0.6880125,0.81057274,-0.8816675
7984,-0.028919714,-0.36113024,0.88774157,-0.6800644,0.81166357,-0.87929475
7985,-0.028919714,-0.36113024,0.88774157,-0.67251384,0.8126998,-0.8770406
7986,-0.14773111,-0.34181422,0.8184888,-0.67251384,0.8126998,-0.8770406
7987,-0.14773111,-0.34181422,0.8184888,-0.67251384,0.8126998,-0.8770406
7988,-0.14773111,-0.34181422,0.8184888,-0.67251384,0.8126998,-0.8770406
7989,-0.16436484,-0.34181422,0.83461416,-0.67251384,0.8126998,-0.8770406
7990,-0.17743407,-0.34181422,0.8472841,-0.67251384,0.8126998,-0.8766338
7991,-0.17743407,-0.34181422,0.8472841,-0.67251384,0.8126998,-0.8757299
7992,-0.17614262,-0.34306875,0.8480353,-0.67251384,0.8126998,-0.8751424
7993,-0.15031402,-0.36815992,0.8630589,-0.67251384,0.8126998,-0.8751424
7994,-0.14773111,-0.37066898,0.8645613,-0.65395415,0.8126998,-0.87237203
7995,-0.14773111,-0.37066898,0.8645613,-0.6343635,0.8126998,-0.86944777
7996,-0.15694925,-0.38843086,0.8538375,-0.6343635,0.8126998,-0.86944777
7997,-0.16258268,-0.39928532,0.8472841,-0.6343635,0.8126998,-0.86944777
7998,-0.16258268,-0.39928532,0.8472841,-0.6343635,0.8126998,-0.86944777
7999,-0.13287972,-0.38783875,0.854195,-0.6343635,0.8126998,-0.86944777
8000,-0.09044699,-0.37148663,0.8640677,-0.6343635,0.8126998,-0.86944777
8001,-0.08832537,-0.37066898,0.8645613,-0.6003857,0.8158085,-0.8615584
8002,-0.09356717,-0.37571886,0.863545,-0.5771378,0.8179355,-0.85616034
8003,-0.12851158,-0.4093852,0.8567696,-0.5771378,0.8179355,-0.85616034
8004,-0.14773111,-0.42790154,0.85304314,-0.5710066,0.8162525,-0.85310966
8005,-0.14773111,-0.42790154,0.85304314,-0.5580626,0.8126998,-0.8466693
8006,-0.1408766,-0.40148652,0.8503851,-0.5580626,0.8126998,-0.8466693
8007,-0.13326052,-0.37213644,0.8474317,-0.5580626,0.8126998,-0.8466693
8008,-0.13287972,-0.37066898,0.8472841,-0.5580626,0.8126998,-0.8466693
8009,-0.12363884,-0.3766042,0.85807914,-0.5580626,0.8126998,-0.8466693
8010,-0.1104375,-0.38508317,0.87350065,-0.5580626,0.8126998,-0.8466693
8011,-0.10317694,-0.38974646,0.8819825,-0.53075033,0.81591266,-0.84356314
8012,-0.10317694,-0.38974646,0.8819825,-0.49129942,0.82055336,-0.83907646
8013,-0.10317694,-0.38974646,0.8734843,-0.49129942,0.82055336,-0.83907646
8014,-0.10317694,-0.38974646,0.8649862,-0.49129942,0.82055336,-0.83907646
8015,-0.10317694,-0.38974646,0.8645613,-0.47222424,0.82317126,-0.8314836
8016,-0.11802833,-0.39928532,0.8568826,-0.47222424,0.82317126,-0.8314836
8017,-0.13783024,-0.4120037,0.84664416,-0.47222424,0.82317126,-0.8314836
8018,-0.14773111,-0.4183628,0.841525,-0.47222424,0.82317126,-0.8314836
8019,-0.1741937,-0.39644974,0.83419526,-0.47222424,0.82317126,-0.8314836
8020,-0.21199732,-0.36514515,0.82372427,-0.47222424,0.82317126,-0.8314836
8021,-0.24980094,-0.33384064,0.8132532,-0.47222424,0.82317126,-0.8314836
8022,-0.24521063,-0.33992377,0.8131485,-0.405461,0.80746406,-0.82578903
8023,-0.21280746,-0.37816557,0.8152427,-0.405461,0.80746406,-0.82578903
8024,-0.18040428,-0.41640735,0.8173369,-0.405461,0.80746406,-0.82578903
8025,-0.16258268,-0.4374404,0.8184888,-0.3673106,0.80746406,-0.81629795
8026,-0.18342663,-0.42137504,0.8314214,-0.3673106,0.80746406,-0.81629795
8027,-0.2094819,-0.4012934,0.84758717,-0.3673106,0.80746406,-0.81629795
8028,-0.23553698,-0.38121188,0.863753,-0.3673106,0.80746406,-0.81629795
8029,-0.23034228,-0.3822944,0.8595221,-0.3673106,0.80746406,-0.81629795
8030,-0.22106007,-0.38527521,0.8523233,-0.3673106,0.80746406,-0.81629795
8031,-0.21177804,-0.38825604,0.8451244,-0.3673106,0.80746406,-0.81629795
8032,-0.20713685,-0.38974646,0.841525,-0.3655223,0.8099183,-0.80656964
8033,-0.20713685,-0.38974646,0.841525,-0.3565808,0.8091002,-0.80538327
8034,-0.20713685,-0.38974646,0.841525,-0.3476393,0.80828214,-0.8041969
8035,-0.20713685,-0.38974646,0.841525,-0.3386978,0.80746406,-0.8030105
8036,-0.28139415,-0.46605664,0.78969336,-0.3386978,0.80746406,-0.8030105
8037,-0.28139415,-0.46605664,0.78969336,-0.3386978,0.80746406,-0.8030105
8038,-0.28139415,-0.46605664,0.78969336,-0.3386978,0.80746406,-0.8030105
8039,-0.13287972,-0.36113024,0.841525,-0.34177434,0.80746406,-0.8048475
8040,-0.13287972,-0.36113024,0.841525,-0.34792775,0.80746406,-0.80852145
8041,-0.13287972,-0.36113024,0.841525,-0.35408115,0.80746406,-0.8121954
8042,0.01563464,-0.34181422,0.9050187,-0.357773,0.80746406,-0.8143998
8043,0.01563464,-0.34181422,0.9050187,-0.37393844,0.80746406,-0.81633013
8044,0.01563464,-0.34181422,0.9050187,-0.39010388,0.80746406,-0.81826055
8045,0.01563464,-0.34181422,0.9050187,-0.405461,0.80746406,-0.8200944
8046,0.11996596,-0.34181422,0.94533217,-0.405461,0.80746406,-0.8200944
8047,0.11996596,-0.34181422,0.94533217,-0.405461,0.80746406,-0.8200944
8048,0.11996596,-0.34181422,0.94533217,-0.405461,0.80746406,-0.8200944
8049,0.15279542,-0.32775706,0.95381933,-0.405461,0.80746406,-0.8200944
8050,0.16452022,-0.32273662,0.9568503,-0.42334402,0.80337363,-0.8242467
8051,0.16452022,-0.32273662,0.9568503,-0.44718802,0.7979198,-0.82978314
8052,0.18432213,-0.34823698,0.95224315,-0.46268663,0.7943747,-0.83338183
8053,0.23877744,-0.4183628,0.93957317,-0.46969372,0.7943747,-0.83686835
8054,0.23877744,-0.4183628,0.93957317,-0.48526537,0.7943747,-0.8446161
8055,0.23877744,-0.4183628,0.93957317,-0.500837,0.7943747,-0.85236394
8056,0.21072473,-0.38232744,0.92869496,-0.500837,0.7943747,-0.85236394
8057,0.20907457,-0.38020772,0.92805505,-0.500837,0.7943747,-0.85236394
8058,0.20907457,-0.38020772,0.92805505,-0.500837,0.7943747,-0.85236394
8059,0.11233913,-0.35941124,0.91869646,-0.500837,0.7943747,-0.85236394
8060,0.030486029,-0.34181422,0.91077775,-0.5212747,0.7949357,-0.85521126
8061,0.030486029,-0.34181422,0.91077775,-0.5666918,0.79618233,-0.8615386
8062,0.044237893,-0.33521038,0.9121069,-0.59621304,0.7969926,-0.86565137
8063,0.13591696,-0.29118535,0.92096686,-0.59621304,0.7969926,-0.86565137
8064,0.14966883,-0.28458166,0.922296,-0.6181238,0.7981954,-0.87001216
8065,0.14966883,-0.28458166,0.922296,-0.64390105,0.79961044,-0.8751424
8066,0.07730783,-0.33105758,0.9048131,-0.64390105,0.79961044,-0.8751424
8067,0.030486029,-0.36113024,0.89350057,-0.64390105,0.79961044,-0.8751424
8068,0.030486029,-0.36113024,0.89350057,-0.64390105,0.79961044,-0.8751424
8069,0.013450568,-0.33550876,0.89129865,-0.64390105,0.79961044,-0.8751424
8070,-0.012757827,-0.29609126,0.8879109,-0.64390105,0.79961044,-0.8751424
8071,-0.014068233,-0.2941204,0.88774157,-0.67787874,0.8011648,-0.87965065
8072,-0.0048625437,-0.30087465,0.8907904,-0.7011267,0.80222833,-0.88273525
8073,0.05650881,-0.34590328,0.9111166,-0.7011267,0.80222833,-0.88273525
8074,0.09026309,-0.37066898,0.922296,-0.71296656,0.8006035,-0.88509166
8075,0.09026309,-0.37066898,0.922296,-0.73927706,0.7969926,-0.8903281
8076,0.076808825,-0.37066898,0.9171431,-0.73927706,0.7969926,-0.8903281
8077,0.06098036,-0.37066898,0.9110809,-0.73927706,0.7969926,-0.8903281
8078,0.0601889,-0.37066898,0.91077775,-0.73927706,0.7969926,-0.8903281
8079,0.055800997,-0.36785066,0.90567315,-0.73927706,0.7969926,-0.8903281
8080,0.049050357,-0.36351493,0.89781994,-0.73927706,0.7969926,-0.8903281
8081,0.04533751,-0.36113024,0.89350057,-0.73927706,0.79446816,-0.88727736
8082,0.04533751,-0.36113024,0.89350057,-0.73927706,0.789139,-0.880837
8083,0.020585071,-0.34910735,0.90309906,-0.73927706,0.789139,-0.880837
8084,-0.0124180885,-0.333077,0.915897,-0.73927706,0.789139,-0.880837
8085,-0.014068233,-0.33227548,0.9165369,-0.7030343,0.794113,-0.880837
8086,-0.07702548,-0.3260545,0.9014662,-0.7011267,0.7943747,-0.880837
8087,-0.16096836,-0.31775987,0.8813721,-0.7011267,0.7943747,-0.880837
8088,-0.20713685,-0.31319788,0.8703204,-0.7011267,0.7943747,-0.880837
8089,-0.16933323,-0.3204821,0.84393334,-0.7011267,0.7943747,-0.880837
8090,-0.1153281,-0.33088797,0.80623764,-0.7011267,0.7943747,-0.880837
8091,-0.061322805,-0.34129387,0.76854193,-0.7011267,0.7943747,-0.880837
8092,-0.058622584,-0.34181422,0.7666572,-0.66297626,0.7969926,-0.871346
8093,-0.07027078,-0.33433282,0.79827553,-0.66297626,0.7969926,-0.871346
8094,-0.08191898,-0.32685143,0.829894,-0.66297626,0.7969926,-0.871346
8095,-0.08832537,-0.32273662,0.8472841,-0.6343635,0.79175687,-0.8580586
8096,-0.09703151,-0.34237742,0.8608303,-0.6343635,0.79175687,-0.8580586
8097,-0.107273825,-0.3654843,0.87676704,-0.6343635,0.79175687,-0.8580586
8098,-0.117516145,-0.38859117,0.8927038,-0.6343635,0.79175687,-0.8580586
8099,-0.10523323,-0.38563758,0.8872675,-0.6343635,0.79175687,-0.8580586
8100,-0.086954504,-0.37976748,0.8783631,-0.6343635,0.79175687,-0.8580586
8101,-0.06867577,-0.37389752,0.86945873,-0.6343635,0.79175687,-0.8580586
8102,-0.058622584,-0.37066898,0.8645613,-0.5963693,0.7892678,-0.85233283
8103,-0.058622584,-0.37066898,0.8645613,-0.59949654,0.79184264,-0.85171044
8104,-0.058622584,-0.37066898,0.8645613,-0.60262346,0.7944177,-0.8510881
8105,-0.058622584,-0.37066898,0.8645613,-0.6057506,0.7969926,-0.8504657
8106,0.01563464,-0.45651788,0.93957317,-0.6057506,0.7969926,-0.8504657
8107,0.01563464,-0.45651788,0.93957317,-0.6057506,0.7969926,-0.8504657
8108,0.01563464,-0.45651788,0.93957317,-0.6057506,0.7969926,-0.8504657
8109,0.1793717,-0.37066898,0.85304314,-0.60726446,0.79574597,-0.850767
8110,0.1793717,-0.37066898,0.85304314,-0.61029243,0.7932527,-0.8513696
8111,0.1793717,-0.37066898,0.85304314,-0.61332005,0.7907595,-0.8519722
8112,0.07214435,-0.40882406,0.8761946,-0.61528826,0.789139,-0.85236394
8113,0.04533751,-0.4183628,0.8819825,-0.6309103,0.7908541,-0.85112023
8114,0.04533751,-0.4183628,0.8819825,-0.64735425,0.79265964,-0.8498112
8115,0.04533751,-0.4183628,0.8819825,-0.66297626,0.7943747,-0.8485675
8116,0.16452022,-0.33227548,0.8819825,-0.66297626,0.7943747,-0.8485675
8117,0.16452022,-0.33227548,0.8819825,-0.66297626,0.7943747,-0.8485675
8118,0.16452022,-0.33227548,0.8819825,-0.66297626,0.7943747,-0.8485675
8119,0.15152526,-0.34896827,0.85666054,-0.66297626,0.7943747,-0.8485675
8120,0.14966883,-0.35135296,0.85304314,-0.6764412,0.7989945,-0.8505774
8121,0.14966883,-0.35135296,0.85304314,-0.6914019,0.8041275,-0.85281056
8122,0.13778765,-0.371766,0.8653676,-0.7011267,0.80746406,-0.8542621
8123,0.10511448,-0.42790154,0.8992596,-0.71364474,0.8079549,-0.854974
8124,0.10511448,-0.42790154,0.8992596,-0.7414627,0.80904573,-0.8565558
8125,0.10511448,-0.42790154,0.8992596,-0.76788986,0.8100819,-0.8580586
8126,0.11914085,-0.4729458,0.8829424,-0.76788986,0.8100819,-0.8580586
8127,0.11996596,-0.47559547,0.8819825,-0.76788986,0.8100819,-0.8580586
8128,0.11996596,-0.47559547,0.8819825,-0.76788986,0.8100819,-0.8580586
8129,0.08649078,-0.43820345,0.8981079,-0.76788986,0.8100819,-0.8580586
8130,0.0601889,-0.40882406,0.91077775,-0.77402115,0.8100819,-0.8592788
8131,0.0601889,-0.40882406,0.91077775,-0.7876465,0.8100819,-0.8619906
8132,0.049495853,-0.4076794,0.90663123,-0.7965027,0.8100819,-0.86375314
8133,-0.021790985,-0.40004838,0.8789878,-0.7965027,0.8100819,-0.86375314
8134,-0.028919714,-0.39928532,0.8762234,-0.7965027,0.8138021,-0.862854
8135,-0.028919714,-0.39928532,0.8762234,-0.7965027,0.8179355,-0.861855
8136,-0.055322204,-0.42189574,0.8488358,-0.7965027,0.8179355,-0.861855
8137,-0.073473975,-0.4374404,0.83000684,-0.7965027,0.8179355,-0.861855
8138,-0.073473975,-0.4374404,0.83000684,-0.7965027,0.8179355,-0.861855
8139,-0.07941457,-0.4145473,0.80466694,-0.7965027,0.8179355,-0.861855
8140,-0.08790108,-0.3818429,0.7684671,-0.7965027,0.8179355,-0.861855
8141,-0.08832537,-0.38020772,0.7666572,-0.77385086,0.8225986,-0.85621965
8142,-0.11060263,-0.37852442,0.7722468,-0.7583523,0.8257891,-0.85236394
8143,-0.2591169,-0.3673024,0.80951136,-0.7583523,0.8257891,-0.85236394
8144,-0.3407999,-0.36113024,0.83000684,-0.7246301,0.8249477,-0.848093
8145,-0.3407999,-0.36113024,0.83000684,-0.6534387,0.82317126,-0.83907646
8146,-0.2704509,-0.35649893,0.84637475,-0.6534387,0.82317126,-0.83907646
8147,-0.19228546,-0.35135296,0.8645613,-0.6534387,0.82317126,-0.83907646
8148,-0.19228546,-0.35135296,0.8645613,-0.6534387,0.82317126,-0.83907646
8149,-0.22300087,-0.35705996,0.85435206,-0.6534387,0.82317126,-0.83907646
8150,-0.27025545,-0.36584005,0.8386455,-0.6534387,0.82317126,-0.83907646
8151,-0.29624555,-0.37066898,0.83000684,-0.6183229,0.82531315,-0.8351938
8152,-0.30119607,-0.37248594,0.82671595,-0.56760025,0.828407,-0.82958543
8153,-0.35070077,-0.390655,0.793807,-0.56760025,0.828407,-0.82958543
8154,-0.40020546,-0.40882406,0.76089805,-0.56760025,0.828407,-0.82958543
8155,-0.40020546,-0.40882406,0.76089805,-0.44951567,0.828407,-0.8151229
8156,-0.36146268,-0.41815543,0.7702878,-0.4436114,0.828407,-0.8143998
8157,-0.30980548,-0.43059734,0.7828076,-0.4436114,0.828407,-0.8143998
8158,-0.28139415,-0.4374404,0.78969336,-0.4436114,0.828407,-0.8143998
8159,-0.29212016,-0.43284768,0.79385275,-0.4436114,0.828407,-0.8143998
8160,-0.30862176,-0.42578185,0.8002517,-0.4436114,0.828407,-0.8143998
8161,-0.32512322,-0.4187161,0.80665064,-0.4436114,0.828407,-0.8143998
8162,-0.32594833,-0.4183628,0.8069706,-0.357773,0.8257891,-0.8011123
8163,-0.3641378,-0.40434667,0.7963927,-0.357773,0.8257891,-0.8011123
8164,-0.40657052,-0.38877314,0.78463954,-0.357773,0.8257891,-0.8011123
8165,-0.42990842,-0.38020772,0.77817523,-0.21470897,0.82317126,-0.7840284
8166,-0.42195234,-0.3827628,0.7766326,-0.21470897,0.82317126,-0.7840284
8167,-0.4113442,-0.3861695,0.7745758,-0.21470897,0.82317126,-0.7840284
8168,-0.40073588,-0.3895762,0.772519,-0.21470897,0.82317126,-0.7840284
8169,-0.40980187,-0.383583,0.7736566,-0.21470897,0.82317126,-0.7840284
8170,-0.42351088,-0.374778,0.77542865,-0.21470897,0.82317126,-0.7840284
8171,-0.4372199,-0.365973,0.7772007,-0.21470897,0.82317126,-0.7840284
8172,-0.44475982,-0.36113024,0.77817523,-0.12887056,0.82317126,-0.7669445
8173,-0.44475982,-0.36113024,0.77817523,-0.099551335,0.8224925,-0.7591408
8174,-0.44475982,-0.36113024,0.77817523,-0.071291596,0.82152295,-0.75070435
8175,-0.44475982,-0.36113024,0.77817523,-0.04303214,0.82055336,-0.74226785
8176,-0.5045368,-0.37066898,0.77241623,-0.04303214,0.82055336,-0.74226785
8177,-0.5045368,-0.37066898,0.77241623,-0.04303214,0.82055336,-0.74226785
8178,-0.5045368,-0.37066898,0.77241623,-0.04303214,0.82055336,-0.74226785
8179,-0.56394255,-0.36113024,0.80121154,-0.037559837,0.81905127,-0.74117875
8180,-0.56394255,-0.36113024,0.80121154,-0.021924434,0.8147597,-0.7380669
8181,-0.56394255,-0.36113024,0.80121154,-0.006289031,0.81046814,-0.7349551
8182,-0.552804,-0.3825924,0.7580185,0.004655868,0.80746406,-0.7327768
8183,-0.54909116,-0.38974646,0.7436209,0.020013014,0.806621,-0.72972035
8184,-0.54909116,-0.38974646,0.7436209,0.036178444,0.8057336,-0.7265031
8185,-0.54909116,-0.38974646,0.7436209,0.052343875,0.80484617,-0.7232858
8186,-0.41505703,-0.46605664,0.755139,0.052343875,0.80484617,-0.7232858
8187,-0.41505703,-0.46605664,0.755139,0.052343875,0.80484617,-0.7232858
8188,-0.41505703,-0.46605664,0.755139,0.052343875,0.80484617,-0.7232858
8189,-0.4427797,-0.42154244,0.7658892,0.052343875,0.80484617,-0.7232858
8190,-0.44475982,-0.4183628,0.7666572,0.06628354,0.8019767,-0.72051144
8191,-0.44475982,-0.4183628,0.7666572,0.08095668,0.798956,-0.71759117
8192,-0.4368391,-0.4158192,0.78201467,0.09049428,0.7969926,-0.71569294
8193,-0.41505703,-0.40882406,0.82424784,0.09574974,0.7969926,-0.7170875
8194,-0.41505703,-0.40882406,0.82424784,0.10742842,0.7969926,-0.72018665
8195,-0.41505703,-0.40882406,0.82424784,0.11910709,0.7969926,-0.7232858
8196,-0.44310975,-0.345537,0.80793047,0.11910709,0.7969926,-0.7232858
8197,-0.44475982,-0.34181422,0.8069706,0.11910709,0.7969926,-0.7232858
8198,-0.44475982,-0.34181422,0.8069706,0.11910709,0.7969926,-0.7232858
8199,-0.4114927,-0.37399802,0.77149475,0.11910709,0.7969926,-0.7232858
8200,-0.38535407,-0.39928532,0.7436209,0.11910709,0.7953096,-0.722879
8201,-0.38535407,-0.39928532,0.7436209,0.11910709,0.7915699,-0.7219751
8202,-0.39468268,-0.39690065,0.7472203,0.11910709,0.789139,-0.72138757
